time;position;rotationE;rotationQ
2022-05-20T14:12:07Z;(5.309407,2.282051,1.860819);(346.2202,125.8643,358.3416);(-0.4532577,0.06737563,-0.8831552,-0.1002737)
2022-05-20T14:12:07Z;(5.300294,2.291013,1.860969);(338.41,130.3127,0.6260166);(-0.4117737,0.07382014,-0.8918156,-0.172215)
2022-05-20T14:12:07Z;(5.293553,2.295408,1.86193);(335.6617,134.1202,0.6569486);(-0.3798878,0.07699979,-0.9006771,-0.1963088)
2022-05-20T14:12:07Z;(5.286949,2.302151,1.867126);(330.1632,134.9197,359.9494);(-0.370515,0.09907962,-0.8924357,-0.2376136)
2022-05-20T14:12:07Z;(5.28457,2.305343,1.876267);(327.2926,130.5289,359.247);(-0.4031734,0.1235401,-0.8707096,-0.2530883)
2022-05-20T14:12:08Z;(5.289017,2.307551,1.890701);(325.106,118.8907,0.05827065);(-0.4848414,0.1520007,-0.8216047,-0.2584382)
2022-05-20T14:12:08Z;(5.29052,2.308524,1.90844);(323.6986,103.6241,2.78933);(-0.5813463,0.174358,-0.7513428,-0.2590745)
2022-05-20T14:12:08Z;(5.289433,2.308881,1.919738);(323.5474,93.24551,4.012512);(-0.6439825,0.1905101,-0.6974775,-0.2500353)
2022-05-20T14:12:08Z;(5.290263,2.307945,1.920372);(324.0645,93.81004,3.800117);(-0.6420638,0.1876113,-0.7012154,-0.2466842)
2022-05-20T14:12:08Z;(5.289573,2.308282,1.9226);(323.2112,93.40557,3.483205);(-0.6434636,0.195314,-0.696878,-0.2493353)
2022-05-20T14:12:08Z;(5.28667,2.309288,1.926753);(321.9524,90.20891,4.283116);(-0.6581722,0.2048822,-0.677834,-0.2556827)
2022-05-20T14:12:08Z;(5.281008,2.310295,1.92902);(319.5594,85.64397,3.262434);(-0.6812993,0.23525,-0.6447899,-0.2544302)
2022-05-20T14:12:08Z;(5.27632,2.311673,1.928213);(318.1337,85.27663,1.635388);(-0.6835666,0.2537743,-0.6363468,-0.2517898)
2022-05-20T14:12:08Z;(5.274536,2.311522,1.926708);(317.8956,85.30096,2.064064);(-0.6819135,0.2527738,-0.6369581,-0.2557028)
2022-05-20T14:12:08Z;(5.216582,2.311205,1.840481);(317.3737,85.6837,0.9944419);(-0.6809155,0.2609974,-0.6357608,-0.2530665)
2022-05-20T14:12:09Z;(5.085613,2.309604,1.666986);(317.3353,85.78767,0.7547396);(-0.6807761,0.2623276,-0.63575,-0.2520914)
2022-05-20T14:12:09Z;(5.040365,2.303233,1.571009);(321.6259,87.88374,359.723);(-0.6805956,0.2382284,-0.6548069,-0.226417)
2022-05-20T14:12:09Z;(4.962226,2.284926,1.586922);(337.6893,95.11939,356.355);(-0.6662775,0.1535183,-0.7195191,-0.1216484)
2022-05-20T14:12:09Z;(4.859064,2.242672,1.608535);(3.97212,111.1656,355.9549);(-0.5635144,0.009520924,-0.8246259,0.0485077)
2022-05-20T14:12:09Z;(4.801846,2.23878,1.6252);(6.278437,111.5346,354.0629);(-0.5586124,0.0119863,-0.826007,0.07430423)
2022-05-20T14:12:09Z;(4.788432,2.237468,1.626989);(8.202682,110.7228,353.6848);(-0.5628403,0.004612483,-0.8216401,0.08998309)
2022-05-20T14:12:09Z;(4.786116,2.234576,1.621283);(9.348253,113.2113,355.0948);(-0.5451536,-0.009200666,-0.8332828,0.09144752)
2022-05-20T14:12:09Z;(4.784068,2.236272,1.619106);(8.168862,113.9966,354.9562);(-0.540126,-0.001948562,-0.8374211,0.08358165)
2022-05-20T14:12:09Z;(4.781664,2.241929,1.618679);(5.437242,113.253,354.522);(-0.5469549,0.01380006,-0.8344564,0.06582215)
2022-05-20T14:12:09Z;(4.856011,2.255222,1.554685);(358.2719,111.9499,354.3582);(-0.559429,0.04921187,-0.8272794,0.01505152)
2022-05-20T14:12:10Z;(5.049752,2.255926,1.403851);(354.089,109.1818,354.8469);(-0.5799439,0.06643494,-0.8117859,-0.01596876)
2022-05-20T14:12:10Z;(5.093358,2.254012,1.372724);(354.6877,106.8441,354.8165);(-0.5963496,0.06386174,-0.8001148,-0.01025852)
2022-05-20T14:12:10Z;(5.090418,2.253978,1.372661);(354.6751,107.5866,355.3373);(-0.5910987,0.06020411,-0.8042369,-0.01344796)
2022-05-20T14:12:10Z;(5.089103,2.2556,1.374515);(354.0646,107.8769,355.6898);(-0.5890223,0.06081314,-0.8055841,-0.01971593)
2022-05-20T14:12:10Z;(5.146679,2.25434,1.338487);(352.5267,113.8523,355.8531);(-0.5461791,0.06579567,-0.8343521,-0.0348728)
2022-05-20T14:12:10Z;(5.486138,2.230803,1.020901);(353.5569,126.7156,356.0341);(-0.4491791,0.05606361,-0.8910053,-0.03470882)
2022-05-20T14:12:10Z;(5.639526,2.223583,0.7598133);(352.8364,127.3616,356.2442);(-0.4441027,0.05699915,-0.8931989,-0.04146687)
2022-05-20T14:12:10Z;(5.812449,2.218444,0.4358805);(352.5653,126.6765,356.2738);(-0.4494252,0.0580706,-0.8903736,-0.04335238)
2022-05-20T14:12:10Z;(5.967488,2.212395,0.1513429);(352.9201,126.4101,356.1884);(-0.4515229,0.05744771,-0.889504,-0.04012078)
2022-05-20T14:12:10Z;(6.12911,2.206529,-0.1428751);(353.0566,126.409,356.0383);(-0.4515796,0.05807958,-0.8895071,-0.03846711)
2022-05-20T14:12:11Z;(6.288547,2.192305,-0.4305467);(353.4343,126.1047,356.0139);(-0.453934,0.05688676,-0.8885174,-0.03528148)
2022-05-20T14:12:11Z;(6.441085,2.188555,-0.6970596);(353.1707,124.3799,356.7744);(-0.4670118,0.05262728,-0.881797,-0.03955348)
2022-05-20T14:12:11Z;(6.614674,2.188883,-0.982257);(352.3603,122.9043,357.4499);(-0.478015,0.05133205,-0.8755413,-0.04789498)
2022-05-20T14:12:11Z;(6.770662,2.190953,-1.233716);(353.0254,121.0757,357.4033);(-0.492012,0.04960216,-0.8681673,-0.04182389)
2022-05-20T14:12:11Z;(6.890147,2.195432,-1.452743);(353.2051,113.3987,357.5665);(-0.5489954,0.05024628,-0.8334533,-0.03788222)
2022-05-20T14:12:11Z;(6.941042,2.198688,-1.595052);(353.1946,101.2339,357.5179);(-0.6342282,0.05436215,-0.770562,-0.03214639)
2022-05-20T14:12:11Z;(6.950028,2.200718,-1.725035);(353.0884,86.1327,357.2638);(-0.7300099,0.06029833,-0.6803573,-0.02373812)
2022-05-20T14:12:11Z;(6.767193,2.202203,-1.84067);(352.6716,68.77788,356.6296);(-0.8242409,0.06929234,-0.5618584,-0.01186199)
2022-05-20T14:12:11Z;(6.569815,2.204863,-2.058825);(351.5433,50.44904,355.7625);(-0.9027273,0.0823682,-0.42225,0.001953378)
2022-05-20T14:12:11Z;(6.438269,2.217113,-2.345218);(350.8852,32.78679,355.6349);(-0.9564735,0.08688696,-0.2782314,0.01401057)
2022-05-20T14:12:12Z;(6.397381,2.230855,-2.619436);(350.5467,20.39514,356.4012);(-0.9808304,0.08660079,-0.1738073,0.01621779)
2022-05-20T14:12:12Z;(6.3794,2.240993,-2.822382);(349.8488,8.008533,355.7959);(-0.9932052,0.09074593,-0.06627305,0.03027241)
2022-05-20T14:12:12Z;(6.361619,2.242776,-2.873562);(349.8112,7.246552,355.6125);(-0.9935451,0.09096421,-0.05950791,0.03244407)
2022-05-20T14:12:12Z;(6.46935,2.245123,-2.916649);(351.1714,7.641853,355.5987);(-0.9942805,0.07929189,-0.06344271,0.03307466)
2022-05-20T14:12:12Z;(6.644665,2.244548,-3.036211);(357.6864,2.131309,356.1061);(-0.9990589,0.02080503,-0.01789782,0.03358563)
2022-05-20T14:12:12Z;(6.690064,2.247903,-3.278214);(3.203042,347.816,356.7685);(-0.9936528,-0.03077048,0.1052577,0.02506154)
2022-05-20T14:12:12Z;(6.675766,2.25576,-3.561746);(4.976602,332.7639,358.7313);(-0.9710243,-0.04479652,0.2347445,0.000528479)
2022-05-20T14:12:12Z;(6.578109,2.251154,-3.721938);(7.578608,317.0621,358.6773);(-0.9287989,-0.06571331,0.3644624,-0.0134683)
2022-05-20T14:12:12Z;(6.414518,2.239137,-3.713776);(10.85987,306.2672,358.4595);(-0.8885543,-0.09045468,0.4487084,-0.03082157)
2022-05-20T14:12:12Z;(6.207526,2.222558,-3.58567);(12.23863,300.5781,358.2563);(-0.8642915,-0.1000729,0.4913352,-0.03968697)
2022-05-20T14:12:13Z;(5.989055,2.202174,-3.315024);(12.28459,302.7277,357.9521);(-0.8734191,-0.10241,0.4747404,-0.03567623)
2022-05-20T14:12:13Z;(5.759593,2.178362,-2.963506);(12.64716,309.692,357.8239);(-0.9003878,-0.1077024,0.4204977,-0.02972505)
2022-05-20T14:12:13Z;(5.638625,2.158911,-2.682277);(13.49619,313.3883,357.8745);(-0.9127492,-0.1151853,0.3908291,-0.02956565)
2022-05-20T14:12:13Z;(5.626135,2.153119,-2.639325);(15.91056,316.7339,358.626);(-0.921164,-0.1330204,0.3635437,-0.03998042)
2022-05-20T14:12:13Z;(5.625148,2.150799,-2.632);(16.84497,318.9364,358.761);(-0.9268789,-0.1409102,0.3454416,-0.04135235)
2022-05-20T14:12:13Z;(5.714433,2.150817,-2.61316);(16.86651,316.2127,358.8471);(-0.9183484,-0.139784,0.3674655,-0.04544921)
2022-05-20T14:12:13Z;(5.865556,2.151524,-2.533996);(16.97584,316.4236,359.1613);(-0.918768,-0.1397397,0.3660986,-0.0480632)
2022-05-20T14:12:13Z;(5.918715,2.151499,-2.500077);(17.18095,317.2545,359.6563);(-0.9209411,-0.1401787,0.3599263,-0.05167418)
2022-05-20T14:12:13Z;(5.919132,2.151565,-2.498158);(17.15457,317.5347,359.588);(-0.9218807,-0.1403056,0.357603,-0.05069922)
2022-05-20T14:12:14Z;(5.897885,2.148701,-2.260565);(17.28375,333.9767,359.8647);(-0.963302,-0.1466627,0.2224201,-0.03269306)
2022-05-20T14:12:14Z;(5.947163,2.145715,-1.922299);(16.91856,346.6389,0.09431571);(-0.9823901,-0.1460128,0.1151887,-0.01792206)
2022-05-20T14:12:14Z;(5.953119,2.144949,-1.867283);(16.30291,345.7989,359.9257);(-0.9823161,-0.1407821,0.1222707,-0.01688995)
2022-05-20T14:12:14Z;(5.953578,2.143826,-1.862879);(16.80824,345.3556,359.507);(-0.9812656,-0.1455034,0.1254552,-0.0144057)
2022-05-20T14:12:14Z;(5.954127,2.144255,-1.860974);(16.16552,345.6505,359.264);(-0.9824061,-0.1402937,0.1227565,-0.01125094)
2022-05-20T14:12:14Z;(5.955765,2.144556,-1.857802);(15.4022,345.6072,358.9471);(-0.983287,-0.1340846,0.1229143,-0.007752422)
2022-05-20T14:12:14Z;(6.033738,2.14606,-1.792252);(15.33457,345.5612,358.4372);(-0.9833398,-0.1340487,0.1227292,-0.003356934)
2022-05-20T14:12:14Z;(6.160892,2.144936,-1.684081);(15.50796,345.875,358.0699);(-0.9834785,-0.135929,0.1195549,-2.4179E-05)
2022-05-20T14:12:14Z;(6.17306,2.145081,-1.675049);(15.46601,345.724,357.7819);(-0.9833656,-0.1358725,0.1205223,0.002314162)
2022-05-20T14:12:14Z;(6.175235,2.145473,-1.671268);(15.20216,345.5551,357.1427);(-0.9834572,-0.1342918,0.121307,0.007892326)
2022-05-20T14:12:14Z;(6.177174,2.142355,-1.668921);(17.02151,345.3231,356.7372);(-0.9810278,-0.1503197,0.1220935,0.009029221)
2022-05-20T14:12:15Z;(6.178418,2.142471,-1.666238);(15.57917,345.7996,356.4275);(-0.9832191,-0.1382481,0.118213,0.01390156)
2022-05-20T14:12:15Z;(6.224418,2.148204,-1.640691);(14.28048,346.0888,356.7402);(-0.9849719,-0.1267514,0.1166026,0.01296875)
2022-05-20T14:12:15Z;(6.378679,2.149941,-1.575377);(12.2888,346.527,356.2064);(-0.9872656,-0.1100978,0.113047,0.02013372)
2022-05-20T14:12:15Z;(6.523631,2.151227,-1.550726);(13.42239,344.6064,355.6187);(-0.9840792,-0.1208117,0.1284894,0.02198028)
2022-05-20T14:12:15Z;(6.530605,2.152799,-1.549181);(12.26219,342.523,355.2297);(-0.9825624,-0.1117589,0.1465316,0.02468657)
2022-05-20T14:12:15Z;(6.529412,2.152715,-1.547958);(12.43223,341.5823,355.3149);(-0.9811961,-0.1132968,0.1545911,0.02279552)
2022-05-20T14:12:15Z;(6.569594,2.155204,-1.561237);(11.13797,341.1226,355.3546);(-0.981644,-0.1022666,0.1592041,0.02388921)
2022-05-20T14:12:15Z;(6.757123,2.157829,-1.56571);(9.699093,340.0205,355.0945);(-0.9810418,-0.09057881,0.1691294,0.0273442)
2022-05-20T14:12:15Z;(6.94386,2.15524,-1.569883);(10.39474,340.0345,354.966);(-0.9805541,-0.09671091,0.1685549,0.02738476)
2022-05-20T14:12:15Z;(7.144677,2.155141,-1.504354);(9.228447,355.7313,355.1034);(-0.9952862,-0.08190296,0.0336539,0.03955692)
2022-05-20T14:12:16Z;(7.291221,2.156296,-1.436494);(8.110522,15.47992,355.7324);(-0.9873686,-0.06502376,-0.136856,0.04631931)
2022-05-20T14:12:16Z;(7.362732,2.157616,-1.393627);(7.57338,32.87627,356.1169);(-0.9558493,-0.05373982,-0.2843461,0.05110236)
2022-05-20T14:12:16Z;(7.449759,2.158066,-1.345518);(7.261726,52.62738,356.3922);(-0.8932542,-0.04281177,-0.4439633,0.05621904)
2022-05-20T14:12:16Z;(7.60093,2.159237,-1.374281);(6.744087,72.44901,356.5498);(-0.8038996,-0.02966932,-0.5910887,0.05898659)
2022-05-20T14:12:16Z;(7.789575,2.162517,-1.519669);(6.010344,90.53647,356.8358);(-0.7015245,-0.01729554,-0.7101806,0.05663453)
2022-05-20T14:12:16Z;(7.972145,2.16673,-1.748955);(5.596961,107.3147,357.042);(-0.5906941,-0.008158233,-0.8050054,0.05459098)
2022-05-20T14:12:16Z;(8.132066,2.19856,-2.136262);(5.405321,128.8258,357.4922);(-0.4303686,-0.0006443467,-0.9011564,0.05195888)
2022-05-20T14:12:16Z;(8.209964,2.227098,-2.443538);(5.367189,136.6545,357.8149);(-0.3680033,0.0004123114,-0.92845,0.05053672)
2022-05-20T14:12:16Z;(8.261577,2.257563,-2.763274);(5.484754,136.3496,358.0106);(-0.3705233,-0.001687771,-0.9274283,0.05085577)
2022-05-20T14:12:16Z;(8.361892,2.263863,-3.085316);(5.470846,135.8015,358.3146);(-0.3750928,-0.004341178,-0.9256416,0.04973985)
2022-05-20T14:12:17Z;(8.482651,2.268615,-3.365009);(5.047053,134.9257,358.275);(-0.3822554,-0.002984044,-0.9228848,0.04642642)
2022-05-20T14:12:17Z;(8.621461,2.270095,-3.541053);(4.809609,133.7932,358.3221);(-0.3914388,-0.003007077,-0.9191308,0.04433035)
2022-05-20T14:12:17Z;(8.697735,2.269963,-3.587773);(4.708854,127.194,358.4604);(-0.4437726,-0.006242746,-0.8950968,0.04276174)
2022-05-20T14:12:17Z;(8.761401,2.267679,-3.577237);(4.432092,124.7686,358.49);(-0.4627007,-0.006255186,-0.8855731,0.04036308)
2022-05-20T14:12:17Z;(8.867388,2.263194,-3.602006);(4.515746,124.7702,358.5529);(-0.4626885,-0.007078935,-0.8855553,0.04075543)
2022-05-20T14:12:17Z;(9.036247,2.258369,-3.703971);(4.120811,124.2824,358.6051);(-0.4665707,-0.006044893,-0.8836692,0.03746819)
2022-05-20T14:12:17Z;(9.396221,2.245341,-3.931801);(3.632453,123.8462,358.7556);(-0.4700881,-0.00533943,-0.8819835,0.0330708)
2022-05-20T14:12:17Z;(9.709693,2.233683,-4.128474);(3.48826,123.7026,358.6649);(-0.4711987,-0.004089843,-0.881425,0.0323282)
2022-05-20T14:12:17Z;(10.02472,2.225411,-4.32296);(1.704084,123.1001,358.8066);(-0.4761762,0.002071633,-0.8791626,0.01803444)
2022-05-20T14:12:17Z;(10.40674,2.213823,-4.55385);(358.8429,121.6055,359.1902);(-0.4878429,0.01109475,-0.8728445,-0.00536719)
2022-05-20T14:12:18Z;(10.74077,2.207065,-4.763415);(0.3807197,123.8448,355.9218);(-0.4702618,0.02983078,-0.8818032,0.01967634)
2022-05-20T14:12:18Z;(11.07443,2.211682,-4.997514);(2.628732,127.9229,350.2893);(-0.4355414,0.06599597,-0.8958912,0.05768105)
2022-05-20T14:12:18Z;(11.34596,2.206109,-5.206673);(1.907029,129.8597,348.8997);(-0.4202248,0.08057526,-0.9021004,0.05597894)
2022-05-20T14:12:18Z;(11.70331,2.203189,-5.486195);(1.453554,128.8427,350.0815);(-0.4291094,0.07251305,-0.8990181,0.04871906)
2022-05-20T14:12:18Z;(12.01431,2.194106,-5.723512);(1.093575,128.7916,350.1298);(-0.4297897,0.0734669,-0.8987716,0.04574909)
2022-05-20T14:12:18Z;(12.32545,2.193587,-5.954906);(0.332081,127.9401,350.2666);(-0.4370362,0.07496492,-0.8954293,0.03982484)
2022-05-20T14:12:18Z;(12.6413,2.202172,-6.181905);(359.6716,126.8101,350.9052);(-0.4464721,0.07217386,-0.8912735,0.03293957)
2022-05-20T14:12:18Z;(12.95069,2.21821,-6.398063);(359.2321,126.3805,351.9279);(-0.4503218,0.06583247,-0.8900629,0.02577874)
2022-05-20T14:12:18Z;(13.31331,2.238843,-6.649656);(357.2647,127.7746,355.8409);(-0.440501,0.04307174,-0.8967017,-0.005450806)
2022-05-20T14:12:18Z;(13.63293,2.244022,-6.864423);(354.8265,125.9119,358.0881);(-0.4548192,0.03536169,-0.8892835,-0.03261384)
2022-05-20T14:12:19Z;(13.93268,2.246097,-7.044401);(353.8126,121.1773,359.1618);(-0.4906911,0.03286514,-0.8696299,-0.04342547)
2022-05-20T14:12:19Z;(14.16707,2.244547,-7.164642);(352.9987,116.5358,0.7126732);(-0.5246338,0.02683423,-0.8491129,-0.05519661)
2022-05-20T14:12:19Z;(14.22701,2.244272,-7.197692);(352.873,115.2225,1.636646);(-0.5338215,0.0212536,-0.8431897,-0.06011553)
2022-05-20T14:12:19Z;(14.24961,2.244097,-7.212101);(353.3972,116.5234,2.433414);(-0.5240088,0.01225858,-0.8495003,-0.06011736)
2022-05-20T14:12:19Z;(14.47691,2.240454,-7.300244);(353.7997,118.6317,2.988275);(-0.5081723,0.005197462,-0.8591626,-0.05978049)
2022-05-20T14:12:19Z;(14.79884,2.233709,-7.46231);(355.403,117.1732,2.437462);(-0.5199443,0.002761696,-0.8529938,-0.04529669)
2022-05-20T14:12:19Z;(15.04379,2.237136,-7.549901);(355.4801,110.4696,1.551394);(-0.5692801,0.01137062,-0.821086,-0.04010499)
2022-05-20T14:12:19Z;(15.38607,2.247428,-7.67329);(356.422,110.7321,0.8716279);(-0.5678427,0.01148657,-0.8225098,-0.0300067)
2022-05-20T14:12:19Z;(15.78548,2.260045,-7.835408);(356.8527,115.495,0.5783404);(-0.5333261,0.01038842,-0.8454487,-0.02591689)
2022-05-20T14:12:19Z;(16.39838,2.270846,-8.271701);(357.2206,131.9481,0.09709249);(-0.4070118,0.009100838,-0.9131005,-0.02249634)
2022-05-20T14:12:20Z;(16.74301,2.268105,-8.540602);(357.4195,131.7358,359.958);(-0.4087459,0.009540497,-0.9123704,-0.02039939)
2022-05-20T14:12:20Z;(17.06145,2.25774,-8.774289);(357.6603,130.6482,359.9081);(-0.4174126,0.009251853,-0.9084874,-0.0182169)
2022-05-20T14:12:20Z;(17.38286,2.255728,-9.001431);(356.8736,130.0037,359.8555);(-0.4224627,0.01267082,-0.905969,-0.02419128)
2022-05-20T14:12:20Z;(17.7018,2.249767,-9.193703);(356.3646,130.2931,359.7742);(-0.420143,0.01511859,-0.9069013,-0.02795384)
2022-05-20T14:12:20Z;(18.01865,2.243479,-9.341153);(356.3554,130.8366,359.4067);(-0.4159244,0.01793424,-0.9088283,-0.02676421)
2022-05-20T14:12:20Z;(18.3366,2.241087,-9.47116);(356.3789,130.9906,359.4497);(-0.4146939,0.01747138,-0.9093997,-0.02675776)
2022-05-20T14:12:20Z;(18.6526,2.23926,-9.595088);(356.983,130.7297,359.18);(-0.4168544,0.01747581,-0.9085639,-0.02094676)
2022-05-20T14:12:20Z;(19.01064,2.238093,-9.727516);(357.2728,130.5137,358.6503);(-0.4186581,0.02065351,-0.9077559,-0.01668207)
2022-05-20T14:12:20Z;(19.32111,2.236965,-9.836019);(357.6344,130.7476,358.4362);(-0.4168251,0.0210029,-0.90865,-0.01307781)
2022-05-20T14:12:20Z;(19.63102,2.238917,-9.944365);(357.7169,131.4234,359.0103);(-0.411388,0.01606477,-0.9112016,-0.01460673)
2022-05-20T14:12:21Z;(19.94076,2.26048,-10.05669);(357.7155,131.82,359.3672);(-0.4081841,0.01317646,-0.9126652,-0.01594468)
2022-05-20T14:12:21Z;(20.2339,2.251787,-10.25228);(357.9861,131.7419,359.5446);(-0.408791,0.01081023,-0.9124502,-0.01441413)
2022-05-20T14:12:21Z;(20.5614,2.239898,-10.57496);(357.9909,139.1506,359.6617);(-0.3489698,0.008883961,-0.9369653,-0.01539912)
2022-05-20T14:12:21Z;(20.89342,2.225383,-11.04331);(357.8994,151.4936,359.6168);(-0.2462239,0.007753492,-0.969034,-0.01694274)
2022-05-20T14:12:21Z;(20.94712,2.221547,-11.19293);(357.8085,156.0776,359.4628);(-0.2072965,0.008548189,-0.9780801,-0.01773613)
2022-05-20T14:12:21Z;(20.95267,2.222127,-11.22045);(358.2091,156.8011,359.3413);(-0.201129,0.008772493,-0.9794232,-0.01415289)
2022-05-20T14:12:21Z;(21.04903,2.218334,-11.12275);(358.2611,156.4863,359.1064);(-0.2038449,0.01072547,-0.9788545,-0.01326688)
2022-05-20T14:12:21Z;(21.17801,2.216674,-10.98571);(358.1388,156.6096,359.1024);(-0.2027964,0.01096122,-0.9790549,-0.01431587)
2022-05-20T14:12:21Z;(21.23295,2.215526,-10.95609);(358.0551,156.5684,359.0791);(-0.2031555,0.0113139,-0.9789666,-0.01498592)
2022-05-20T14:12:21Z;(21.33078,2.210829,-11.05545);(357.8725,156.6475,359.2571);(-0.2024599,0.01010509,-0.9790931,-0.01686875)
2022-05-20T14:12:22Z;(21.55163,2.214754,-11.26279);(356.5705,158.2672,359.827);(-0.1884789,0.007122836,-0.9816201,-0.02910248)
2022-05-20T14:12:22Z;(21.74755,2.225037,-11.48944);(352.0828,172.2884,3.028884);(-0.06524166,-0.02166542,-0.9951308,-0.07062857)
2022-05-20T14:12:22Z;(21.74124,2.234867,-11.53721);(346.051,192.2291,3.088562);(0.1089435,-0.03952729,-0.9862463,-0.117844)
2022-05-20T14:12:22Z;(21.72558,2.250454,-11.52228);(335.7765,203.9915,0.8356608);(0.2047043,-0.05058199,-0.9560456,-0.20375)
2022-05-20T14:12:22Z;(21.73969,2.263596,-11.50109);(321.936,194.7884,358.6386);(0.1178101,-0.03082713,-0.9379078,-0.324807)
2022-05-20T14:12:22Z;(21.76016,2.270157,-11.48004);(313.4723,170.7936,0.07135736);(-0.07348464,0.0311277,-0.9157518,-0.3937378)
2022-05-20T14:12:22Z;(21.77046,2.271853,-11.45973);(310.5141,148.6477,3.592688);(-0.2326414,0.08562579,-0.877529,-0.4104739)
2022-05-20T14:12:22Z;(21.77021,2.272295,-11.44782);(309.1501,140.8719,3.774095);(-0.2889435,0.115664,-0.8552805,-0.4142814)
2022-05-20T14:12:22Z;(21.76403,2.272363,-11.44239);(308.0685,143.01,2.505701);(-0.2760536,0.1202153,-0.8554536,-0.4213571)
2022-05-20T14:12:22Z;(21.76023,2.272863,-11.43886);(306.3112,142.2464,1.716192);(-0.2822376,0.1334381,-0.8463418,-0.4315572)
2022-05-20T14:12:23Z;(21.76445,2.273045,-11.43919);(304.7639,138.2936,1.781356);(-0.3086419,0.1521297,-0.8304824,-0.4380592)
2022-05-20T14:12:23Z;(21.7775,2.267855,-11.44316);(308.1664,131.7707,359.0266);(-0.37085,0.1855359,-0.8193899,-0.3957864)
2022-05-20T14:12:23Z;(21.79269,2.262392,-11.4432);(311.2843,117.1487,1.561371);(-0.4701422,0.2044282,-0.7802191,-0.3583761)
2022-05-20T14:12:23Z;(21.8005,2.265092,-11.44435);(310.9281,99.47466,2.893424);(-0.5797453,0.2507704,-0.700738,-0.3316263)
2022-05-20T14:12:23Z;(21.80371,2.264427,-11.44706);(310.7816,80.0452,3.261546);(-0.6883303,0.3021274,-0.5935159,-0.287505)
2022-05-20T14:12:23Z;(21.79902,2.263605,-11.45272);(311.1269,57.60046,6.361809);(-0.7855173,0.3376184,-0.458041,-0.243258)
2022-05-20T14:12:23Z;(21.7907,2.271205,-11.47322);(306.2782,34.98451,10.2117);(-0.8353903,0.4053587,-0.3054337,-0.2109921)
2022-05-20T14:12:23Z;(21.78571,2.271955,-11.50274);(299.5209,26.20748,7.487305);(-0.832181,0.4766677,-0.2274733,-0.1688729)
2022-05-20T14:12:23Z;(21.7732,2.264391,-11.53109);(291.9551,10.77189,11.78406);(-0.8154089,0.5461182,-0.1345685,-0.1369472)
2022-05-20T14:12:23Z;(21.76547,2.246913,-11.56235);(285.607,354.1132,21.1389);(-0.7877128,0.6010122,-0.07053548,-0.1154026)
2022-05-20T14:12:24Z;(21.76772,2.236029,-11.59277);(279.5033,335.6614,34.69095);(-0.7527762,0.6508295,-0.03471816,-0.09243155)
2022-05-20T14:12:24Z;(21.77582,2.226662,-11.61236);(277.5504,316.7652,50.38636);(-0.7360634,0.6723342,-0.0100604,-0.07795022)
2022-05-20T14:12:24Z;(21.77624,2.222901,-11.62116);(279.9106,319.2161,47.77666);(-0.7468811,0.659424,-0.000318706,-0.08560567)
2022-05-20T14:12:24Z;(21.77544,2.228982,-11.62504);(280.5394,313.5591,52.95118);(-0.7449904,0.6609738,0.009546161,-0.089509)
2022-05-20T14:12:24Z;(21.77631,2.235789,-11.62027);(282.7749,322.4099,44.35382);(-0.7608893,0.6420978,0.01012731,-0.09303452)
2022-05-20T14:12:24Z;(21.77999,2.239661,-11.61556);(284.0275,326.7158,39.65928);(-0.7701626,0.6312967,0.01230107,-0.09034839)
2022-05-20T14:12:24Z;(21.78586,2.241936,-11.60904);(284.801,332.4073,34.48114);(-0.7779889,0.6219112,0.004832268,-0.08908562)
2022-05-20T14:12:24Z;(21.79101,2.242947,-11.60449);(285.256,331.5183,35.72377);(-0.7789605,0.6199398,0.005618215,-0.09414573)
2022-05-20T14:12:24Z;(21.79716,2.244593,-11.60015);(285.1805,333.045,34.06792);(-0.7800284,0.6190941,0.003941268,-0.09089957)
2022-05-20T14:12:24Z;(21.80709,2.248458,-11.59321);(285.1091,343.3304,25.20133);(-0.7858533,0.6122012,-0.01892371,-0.08535829)
