time;position;rotationE;rotationQ
2022-05-22T16:15:17Z;(4.833539,2.214411,-13.41057);(354.8234,1.710862,356.508);(0.9984252,-0.04558783,0.01353159,-0.02976019)
2022-05-22T16:15:17Z;(4.831317,2.214097,-13.40835);(354.4503,358.5641,356.3163);(0.9982135,-0.04797977,-0.01406503,-0.03270717)
2022-05-22T16:15:17Z;(4.83226,2.212555,-13.40787);(355.4228,358.6248,356.0883);(0.998532,-0.03949739,-0.01334674,-0.03457893)
2022-05-22T16:15:17Z;(4.832853,2.21163,-13.40966);(357.0048,0.0769481,355.6698);(0.9989451,-0.0261421,-0.0003165845,-0.03774875)
2022-05-22T16:15:17Z;(4.832532,2.211883,-13.41114);(356.0491,359.7615,355.7451);(0.9987119,-0.0343703,-0.003358153,-0.03717221)
2022-05-22T16:15:18Z;(4.834289,2.211796,-13.41177);(356.3181,0.8196246,355.7306);(0.9987733,-0.0323684,0.005947249,-0.03699952)
2022-05-22T16:15:18Z;(4.834643,2.210592,-13.41163);(356.8746,1.402158,355.6922);(0.9988595,-0.02770936,0.01119776,-0.03723363)
2022-05-22T16:15:18Z;(4.835386,2.210769,-13.41046);(356.9607,1.663267,355.6901);(0.9988506,-0.0270439,0.01350177,-0.03720034)
2022-05-22T16:15:18Z;(4.835302,2.20912,-13.41016);(357.7849,1.420229,355.622);(0.999016,-0.01978683,0.01164393,-0.03794635)
2022-05-22T16:15:18Z;(4.834205,2.207336,-13.41138);(358.9616,0.7097855,355.2936);(0.9990987,-0.009308431,0.005816458,-0.04100097)
2022-05-22T16:15:18Z;(4.833566,2.208199,-13.41155);(358.0474,0.1191455,354.8895);(0.9988609,-0.0170684,0.0002789115,-0.04455847)
2022-05-22T16:15:18Z;(4.833871,2.211339,-13.412);(355.8774,0.8072503,355.299);(0.9984977,-0.03622644,0.005558908,-0.04073187)
2022-05-22T16:15:18Z;(4.834819,2.212912,-13.41322);(354.5458,1.628969,355.4026);(0.9979899,-0.04810517,0.01227928,-0.03938397)
2022-05-22T16:15:18Z;(4.835442,2.212666,-13.41368);(354.8859,2.231743,355.4326);(0.9980562,-0.04534533,0.01766213,-0.03893226)
2022-05-22T16:15:18Z;(4.836715,2.212639,-13.41333);(354.9849,2.574875,355.2798);(0.9979835,-0.04462719,0.02062638,-0.04014764)
2022-05-22T16:15:19Z;(4.836457,2.212368,-13.41267);(355.0504,2.408242,355.4447);(0.9980935,-0.04397116,0.01926243,-0.03878981)
2022-05-22T16:15:19Z;(4.835746,2.214261,-13.41323);(354.0683,2.240445,355.6826);(0.9977993,-0.05242928,0.01756175,-0.03659859)
2022-05-22T16:15:19Z;(4.834114,2.214465,-13.41424);(353.8424,1.754373,355.8752);(0.9978224,-0.05421796,0.01334456,-0.03510982)
2022-05-22T16:15:19Z;(4.83358,2.214439,-13.41412);(354.0912,1.814621,355.9436);(0.997949,-0.05206209,0.01398005,-0.03452444)
2022-05-22T16:15:19Z;(4.838215,2.214674,-13.42857);(354.227,1.691287,356.0431);(0.9980529,-0.05083116,0.01299289,-0.03373302)
2022-05-22T16:15:19Z;(4.847114,2.214722,-13.45358);(354.6251,1.6966,356.2258);(0.9982718,-0.04734435,0.01323694,-0.03219618)
2022-05-22T16:15:19Z;(4.861316,2.215846,-13.49444);(354.6818,1.583285,356.4308);(0.9983634,-0.04679623,0.01235013,-0.03046442)
2022-05-22T16:15:19Z;(4.89136,2.2172,-13.57799);(354.8255,1.535563,356.5186);(0.9984483,-0.04552222,0.012009,-0.02973788)
2022-05-22T16:15:19Z;(4.940138,2.21988,-13.70964);(354.7899,1.455721,356.5818);(0.9984587,-0.04580526,0.01132901,-0.02921433)
2022-05-22T16:15:19Z;(5.000498,2.222539,-13.86926);(355.0324,1.40064,356.6539);(0.9985755,-0.04367143,0.01094072,-0.02863724)
2022-05-22T16:15:20Z;(5.080122,2.225816,-14.0619);(354.9494,1.22315,356.7242);(0.9985771,-0.04434484,0.009399756,-0.02808354)
2022-05-22T16:15:20Z;(5.150889,2.228167,-14.23071);(355.0534,1.177688,356.7919);(0.9986365,-0.0434216,0.009055585,-0.02752145)
2022-05-22T16:15:20Z;(5.233648,2.231397,-14.42683);(354.9928,1.151347,356.8553);(0.9986309,-0.04393882,0.008835319,-0.02697279)
2022-05-22T16:15:20Z;(5.313507,2.234253,-14.61635);(354.9671,1.128238,356.9055);(0.9986347,-0.04415328,0.008647057,-0.02654145)
2022-05-22T16:15:20Z;(5.386492,2.23719,-14.78821);(354.8114,1.060562,356.9036);(0.9985788,-0.04549485,0.008019276,-0.02657041)
2022-05-22T16:15:20Z;(5.474309,2.243662,-14.99408);(354.7887,0.9677052,356.8124);(0.9985547,-0.04567679,0.007168331,-0.02739999)
2022-05-22T16:15:20Z;(5.549895,2.249481,-15.16909);(354.8668,0.9504047,356.7759);(0.9985776,-0.04499459,0.007022446,-0.02773104)
2022-05-22T16:15:20Z;(5.619864,2.254266,-15.33191);(355.2169,0.8808514,356.6787);(0.9986891,-0.04193198,0.006467647,-0.028633)
2022-05-22T16:15:20Z;(5.633958,2.255612,-15.36941);(355.3484,1.010092,356.5229);(0.9986884,-0.04082891,0.007572128,-0.02995506)
2022-05-22T16:15:20Z;(5.634593,2.255623,-15.37162);(355.3181,0.890246,356.4708);(0.9986713,-0.04106477,0.006500875,-0.03044921)
2022-05-22T16:15:21Z;(5.635692,2.255697,-15.37202);(355.2448,1.299694,356.3187);(0.9985744,-0.04182471,0.009993712,-0.03161985)
2022-05-22T16:15:21Z;(5.636484,2.25624,-15.3721);(355.0126,1.492368,356.2894);(0.9984629,-0.0439046,0.0115953,-0.03177606)
2022-05-22T16:15:21Z;(5.636704,2.255947,-15.37207);(355.1537,1.58563,356.2483);(0.9984939,-0.04270532,0.01243318,-0.03211659)
2022-05-22T16:15:21Z;(5.637003,2.255765,-15.37234);(355.4018,1.513207,356.1967);(0.9985752,-0.04052858,0.01185586,-0.03262442)
2022-05-22T16:15:21Z;(5.636102,2.255277,-15.37238);(355.7153,1.185534,356.2545);(0.9987265,-0.03769808,0.00911123,-0.0322685)
2022-05-22T16:15:21Z;(5.634577,2.255344,-15.37253);(355.859,0.8526759,356.3538);(0.9988223,-0.03634626,0.006282928,-0.03152387)
2022-05-22T16:15:21Z;(5.634204,2.255202,-15.37315);(356.003,0.8923672,356.4321);(0.9988855,-0.03509803,0.006693185,-0.03083908)
2022-05-22T16:15:21Z;(5.634457,2.256254,-15.37333);(355.4821,0.994742,356.4785);(0.998724,-0.03966199,0.007458753,-0.03035953)
2022-05-22T16:15:21Z;(5.635356,2.25694,-15.3742);(355.0016,0.9452427,356.2449);(0.9984903,-0.04385104,0.006807809,-0.03237155)
2022-05-22T16:15:21Z;(5.637026,2.25826,-15.37548);(354.3892,1.559103,356.247);(0.9981954,-0.04935794,0.01197922,-0.03203719)
2022-05-22T16:15:22Z;(5.637936,2.258196,-15.37603);(354.314,1.746689,356.0121);(0.9980748,-0.05009313,0.0134886,-0.03399194)
2022-05-22T16:15:22Z;(5.638766,2.257519,-15.37555);(354.5255,1.868305,355.8502);(0.9980996,-0.0483075,0.01454522,-0.03538218)
2022-05-22T16:15:22Z;(5.639598,2.257596,-15.37517);(354.4644,1.887962,355.7052);(0.9980263,-0.04886432,0.01463492,-0.03662667)
2022-05-22T16:15:22Z;(5.640244,2.257822,-15.37506);(354.1859,1.928735,355.7156);(0.9979058,-0.05130139,0.01490173,-0.03647325)
2022-05-22T16:15:22Z;(5.640679,2.259141,-15.37546);(353.5114,2.223014,355.7456);(0.9975623,-0.05726292,0.01725356,-0.03595439)
2022-05-22T16:15:22Z;(5.641167,2.258128,-15.37599);(353.9142,2.186905,355.628);(0.9977204,-0.05376207,0.01701797,-0.03707092)
2022-05-22T16:15:22Z;(5.641576,2.258858,-15.37559);(353.5894,2.183354,355.6523);(0.9975764,-0.05658525,0.0168882,-0.03680059)
2022-05-22T16:15:22Z;(5.64165,2.258451,-15.37508);(353.7186,2.034674,355.4463);(0.9975911,-0.05544023,0.015538,-0.03869041)
2022-05-22T16:15:22Z;(5.641129,2.257806,-15.37457);(354.0585,1.954838,355.5492);(0.997792,-0.0524413,0.0150104,-0.03788973)
2022-05-22T16:15:22Z;(5.640812,2.257211,-15.37415);(354.38,1.907858,355.6315);(0.9979647,-0.04961557,0.01474812,-0.03724638)
2022-05-22T16:15:23Z;(5.640975,2.257104,-15.37369);(354.3397,2.092174,355.4839);(0.997874,-0.05004704,0.01627515,-0.03844497)
2022-05-22T16:15:23Z;(5.641541,2.256446,-15.3728);(354.5722,2.222281,355.5625);(0.9979773,-0.04805426,0.01752283,-0.03774651)
2022-05-22T16:15:23Z;(5.642256,2.255642,-15.37194);(355.0244,2.511261,355.4804);(0.9980783,-0.04422587,0.02016431,-0.0384334)
2022-05-22T16:15:23Z;(5.643031,2.255444,-15.37198);(354.9848,2.74086,355.4045);(0.9979956,-0.04466219,0.02212048,-0.03899746)
2022-05-22T16:15:23Z;(5.64375,2.255553,-15.37226);(354.9209,2.973529,355.2749);(0.99788,-0.04532525,0.02407256,-0.04001984)
2022-05-22T16:15:23Z;(5.644536,2.25526,-15.37194);(355.0349,3.13049,355.1401);(0.9978409,-0.04441688,0.02542933,-0.04116013)
2022-05-22T16:15:23Z;(5.645126,2.255105,-15.37185);(355.0691,3.225739,355.1093);(0.9978207,-0.04416027,0.02625987,-0.04140007)
2022-05-22T16:15:23Z;(5.645904,2.254996,-15.37173);(355.1486,3.433104,354.9075);(0.9977258,-0.04359306,0.02801917,-0.04309925)
2022-05-22T16:15:23Z;(5.64575,2.255389,-15.3718);(354.9387,3.421286,354.8887);(0.9976452,-0.04541982,0.02782524,-0.04320941)
2022-05-22T16:15:23Z;(5.645054,2.255157,-15.37166);(355.1241,3.348258,355.0016);(0.9977727,-0.04375112,0.02730665,-0.0423058)
2022-05-22T16:15:24Z;(5.644728,2.255235,-15.3716);(355.1028,3.336283,355.0765);(0.9977953,-0.04391482,0.02722275,-0.04165234)
2022-05-22T16:15:24Z;(5.644689,2.255239,-15.37173);(355.1116,3.50463,355.1873);(0.9977972,-0.04387133,0.02873443,-0.04062539)
2022-05-22T16:15:24Z;(5.644293,2.255594,-15.37192);(355.0047,3.468472,355.2483);(0.9977886,-0.04477418,0.02840308,-0.04007846)
2022-05-22T16:15:24Z;(5.643799,2.255364,-15.37203);(355.2126,3.369528,355.4025);(0.9979411,-0.0428927,0.02767664,-0.03883059)
2022-05-22T16:15:24Z;(5.643796,2.255437,-15.37222);(355.1645,3.332832,355.3336);(0.9979093,-0.04331518,0.02731371,-0.03943151)
2022-05-22T16:15:24Z;(5.643759,2.255616,-15.37246);(355.1016,3.260472,355.334);(0.9979038,-0.04383773,0.02666074,-0.03943874)
2022-05-22T16:15:24Z;(5.643483,2.255658,-15.37226);(355.0751,3.110937,355.3729);(0.9979416,-0.04400834,0.0253638,-0.03915035)
2022-05-22T16:15:24Z;(5.643661,2.255385,-15.37199);(355.164,3.280939,355.3089);(0.9979128,-0.04330766,0.02685228,-0.03966606)
2022-05-22T16:15:24Z;(5.643055,2.255315,-15.37168);(355.0885,2.909926,355.2426);(0.9979441,-0.04384985,0.02356818,-0.0403662)
2022-05-22T16:15:24Z;(5.641888,2.254307,-15.37068);(355.653,2.529167,355.3136);(0.998236,-0.03878599,0.02048483,-0.04000945)
2022-05-22T16:15:25Z;(5.640828,2.254162,-15.37011);(355.7551,2.131679,355.3967);(0.9983626,-0.03774531,0.01708649,-0.03943779)
2022-05-22T16:15:25Z;(5.640241,2.253984,-15.37016);(355.8894,1.886502,355.3649);(0.9984279,-0.03649472,0.01498799,-0.0398166)
2022-05-22T16:15:25Z;(5.639089,2.253119,-15.37043);(356.4257,1.058386,355.2309);(0.9986174,-0.03154271,0.007926017,-0.04129657)
2022-05-22T16:15:25Z;(5.638083,2.253753,-15.37072);(356.1066,0.5509846,355.3206);(0.9985847,-0.03413716,0.003414678,-0.04063695)
2022-05-22T16:15:25Z;(5.636954,2.25432,-15.37201);(355.7153,359.9509,355.1602);(0.998409,-0.03733117,-0.00200622,-0.04220866)
2022-05-22T16:15:25Z;(5.636717,2.256174,-15.37362);(355.1819,359.3485,355.0002);(0.9981387,-0.04174529,-0.007508426,-0.04381763)
2022-05-22T16:15:25Z;(5.63665,2.256035,-15.3754);(355.0531,359.0292,354.833);(0.9980006,-0.04272933,-0.01040011,-0.04539715)
2022-05-22T16:15:25Z;(5.636891,2.256275,-15.37669);(354.9196,358.8989,354.8175);(0.9979304,-0.04383849,-0.01159345,-0.04558904)
2022-05-22T16:15:25Z;(5.637103,2.257792,-15.38719);(354.5458,358.9409,354.8878);(0.9978113,-0.04711743,-0.01134433,-0.04498395)
2022-05-22T16:15:25Z;(5.639261,2.259073,-15.42221);(354.8727,359.1506,355.0182);(0.9980134,-0.04436401,-0.009341767,-0.0437473)
2022-05-22T16:15:26Z;(5.65003,2.261744,-15.50037);(354.7165,359.0241,355.0935);(0.9979687,-0.04568288,-0.01047221,-0.0431496)
2022-05-22T16:15:26Z;(5.66847,2.261392,-15.59502);(354.8586,358.9668,355.22);(0.9980672,-0.04443576,-0.01086977,-0.04206173)
2022-05-22T16:15:26Z;(5.709512,2.260793,-15.73224);(354.7383,358.8624,355.3778);(0.9980659,-0.04546109,-0.0117593,-0.04073578)
2022-05-22T16:15:26Z;(5.786893,2.258571,-15.89951);(354.6802,358.8778,355.2451);(0.9979962,-0.0459596,-0.01169904,-0.04188928)
2022-05-22T16:15:26Z;(5.887633,2.25523,-16.09096);(354.9114,358.8773,355.2404);(0.9980866,-0.04394478,-0.01162192,-0.04191506)
2022-05-22T16:15:26Z;(5.969218,2.257853,-16.24231);(355.0714,358.7999,355.2811);(0.998155,-0.04252706,-0.0122239,-0.04157846)
2022-05-22T16:15:26Z;(6.072293,2.261499,-16.43199);(355.1951,358.7859,355.2505);(0.9981883,-0.04144138,-0.01231342,-0.04184042)
2022-05-22T16:15:26Z;(6.168832,2.264915,-16.60887);(355.2647,358.7232,355.3145);(0.9982304,-0.04081916,-0.01281139,-0.04129994)
2022-05-22T16:15:26Z;(6.252305,2.267793,-16.75383);(355.255,358.85,355.3394);(0.9982494,-0.04095184,-0.01170149,-0.04103862)
2022-05-22T16:15:26Z;(6.267411,2.267805,-16.77874);(355.4551,358.6936,355.3522);(0.9983086,-0.03915393,-0.01298978,-0.04096595)
2022-05-22T16:15:27Z;(6.268253,2.268544,-16.77988);(355.1517,358.8094,355.4124);(0.998233,-0.0418453,-0.01206507,-0.04042452)
2022-05-22T16:15:27Z;(6.268156,2.268183,-16.77904);(355.1254,358.8047,355.4392);(0.9982322,-0.0420756,-0.01210515,-0.0401947)
2022-05-22T16:15:27Z;(6.268051,2.267373,-16.76378);(355.6243,358.6701,355.4155);(0.9983864,-0.03767907,-0.01311411,-0.04040725)
2022-05-22T16:15:27Z;(6.270625,2.268428,-16.70124);(354.9763,358.8835,355.5015);(0.9982052,-0.04340811,-0.01144588,-0.03963404)
2022-05-22T16:15:27Z;(6.277323,2.267432,-16.57614);(355.2141,358.8183,355.5158);(0.9982932,-0.04131519,-0.01192836,-0.03951571)
2022-05-22T16:15:27Z;(6.289136,2.271222,-16.32608);(355.0476,358.7498,355.5557);(0.9982373,-0.04274676,-0.01256681,-0.03920664)
2022-05-22T16:15:27Z;(6.30124,2.275413,-16.01672);(354.9944,358.9227,355.6825);(0.9982774,-0.04328198,-0.01103038,-0.03804114)
2022-05-22T16:15:27Z;(6.317066,2.279238,-15.61713);(354.8637,358.8538,355.9063);(0.9982923,-0.04442012,-0.01158608,-0.0361274)
2022-05-22T16:15:27Z;(6.331962,2.278518,-15.2531);(354.9257,358.9363,355.8999);(0.9983225,-0.04390549,-0.01085079,-0.03614618)
2022-05-22T16:15:27Z;(6.351273,2.270228,-14.83447);(354.9348,358.9149,356.0099);(0.9983583,-0.04383012,-0.01099256,-0.03519607)
2022-05-22T16:15:28Z;(6.370143,2.250909,-14.43488);(354.7114,358.9334,355.9917);(0.9982658,-0.04578009,-0.01090552,-0.03536228)
2022-05-22T16:15:28Z;(6.389301,2.227794,-14.01558);(354.9913,358.791,356.0212);(0.9983711,-0.04330085,-0.01205045,-0.03514031)
2022-05-22T16:15:28Z;(6.404789,2.207979,-13.64874);(354.7609,358.538,356.0096);(0.9982476,-0.04522897,-0.01432833,-0.03535941)
2022-05-22T16:15:28Z;(6.41945,2.19135,-13.27817);(354.9729,358.6167,356.0677);(0.9983588,-0.04341276,-0.01355678,-0.03480276)
2022-05-22T16:15:28Z;(6.437403,2.185099,-12.8192);(355.0241,358.5316,356.1183);(0.9983835,-0.04294711,-0.01426467,-0.03438905)
2022-05-22T16:15:28Z;(6.452169,2.180414,-12.44886);(355.2063,358.483,355.976);(0.9984022,-0.04132681,-0.01468608,-0.03562861)
2022-05-22T16:15:28Z;(6.468042,2.179736,-12.05186);(355.3671,358.5858,356.0418);(0.9984934,-0.0399658,-0.01371943,-0.03500259)
2022-05-22T16:15:28Z;(6.485682,2.186694,-11.63581);(355.3363,358.6542,355.8575);(0.9984329,-0.04023376,-0.0131967,-0.03658748)
2022-05-22T16:15:28Z;(6.502393,2.202679,-11.27095);(355.2587,358.7663,355.7076);(0.9983688,-0.04092957,-0.01229813,-0.03786007)
2022-05-22T16:15:28Z;(6.520862,2.211149,-10.89823);(355.3858,358.8622,355.6367);(0.9984007,-0.03984666,-0.01144605,-0.038434)
2022-05-22T16:15:29Z;(6.545828,2.221798,-10.4332);(355.477,358.9893,355.4816);(0.9983918,-0.03908065,-0.0103615,-0.03973619)
2022-05-22T16:15:29Z;(6.569591,2.230336,-10.07329);(355.4842,359.1574,355.3603);(0.9983659,-0.03906703,-0.008935817,-0.04073508)
2022-05-22T16:15:29Z;(6.606771,2.238533,-9.709217);(355.7137,359.4147,355.2281);(0.9984133,-0.03715103,-0.006656087,-0.04179142)
2022-05-22T16:15:29Z;(6.68495,2.248446,-9.276942);(355.8496,359.5643,355.1936);(0.9984522,-0.03601931,-0.005314318,-0.04204123)
2022-05-22T16:15:29Z;(6.763685,2.259399,-8.941617);(355.9043,359.7973,355.2389);(0.9984947,-0.03563004,-0.003250795,-0.04157288)
2022-05-22T16:15:29Z;(6.856121,2.258643,-8.584711);(355.9529,359.7821,355.1632);(0.9984816,-0.03519905,-0.003388728,-0.04223682)
2022-05-22T16:15:29Z;(6.964966,2.264041,-8.243875);(355.9322,359.7163,355.2661);(0.9985107,-0.03535817,-0.003937838,-0.04136145)
2022-05-22T16:15:29Z;(7.090682,2.268761,-7.904335);(356.1051,359.4735,355.2514);(0.9985474,-0.03376308,-0.005995448,-0.04155933)
2022-05-22T16:15:29Z;(7.214503,2.272056,-7.66205);(356.2991,359.1353,355.4502);(0.9986526,-0.03196485,-0.008817956,-0.03991566)
2022-05-22T16:15:29Z;(7.395164,2.275816,-7.448971);(356.2162,358.524,355.5167);(0.9985905,-0.03248232,-0.01415475,-0.03951489)
2022-05-22T16:15:30Z;(7.538762,2.276274,-7.288524);(356.2187,357.5768,355.6439);(0.9984836,-0.03215792,-0.02237216,-0.03867314)
2022-05-22T16:15:30Z;(7.7549,2.27589,-7.102423);(356.8366,356.9044,355.7385);(0.9985356,-0.02656925,-0.02800825,-0.03789747)
2022-05-22T16:15:30Z;(7.908865,2.277001,-6.986611);(357.2646,356.6342,355.8363);(0.9985988,-0.02277579,-0.03020731,-0.03700186)
2022-05-22T16:15:30Z;(8.096764,2.278964,-6.843545);(357.4151,356.2221,355.8098);(0.9985073,-0.02132376,-0.03375627,-0.03727234)
2022-05-22T16:15:30Z;(8.264202,2.281158,-6.707511);(357.4868,355.6104,355.5793);(0.9982504,-0.02042127,-0.0391045,-0.03937021)
2022-05-22T16:15:30Z;(8.453633,2.283837,-6.546022);(357.5678,354.9125,355.5197);(0.9979895,-0.0194519,-0.04516741,-0.03998144)
2022-05-22T16:15:30Z;(8.637029,2.286377,-6.384968);(357.4498,353.9438,355.454);(0.9975244,-0.02010992,-0.05365225,-0.04077007)
2022-05-22T16:15:30Z;(8.749598,2.287913,-6.253722);(357.5647,352.7072,355.4258);(0.9969014,-0.01865317,-0.0643799,-0.04116715)
2022-05-22T16:15:30Z;(8.77216,2.289493,-6.194514);(357.633,351.1265,355.5017);(0.99596,-0.01754133,-0.07809038,-0.0407156)
2022-05-22T16:15:30Z;(8.771579,2.288894,-6.18623);(357.9885,350.1394,355.6335);(0.995366,-0.01420129,-0.0865341,-0.03945597)
2022-05-22T16:15:31Z;(8.770314,2.288928,-6.18225);(358.1366,350.0649,355.7319);(0.9953688,-0.01296444,-0.08712281,-0.03849978)
2022-05-22T16:15:31Z;(8.769752,2.28898,-6.173809);(358.2635,349.9797,355.8884);(0.9953762,-0.01195323,-0.08780778,-0.03705429)
2022-05-22T16:15:31Z;(8.768565,2.290473,-6.138144);(358.3138,350.0563,356.0401);(0.9954908,-0.01165652,-0.08711194,-0.03569085)
2022-05-22T16:15:31Z;(8.764751,2.293233,-6.055289);(358.3634,350.1199,356.0912);(0.9955623,-0.01128363,-0.08653959,-0.03520347)
2022-05-22T16:15:31Z;(8.752776,2.299048,-5.882379);(358.4528,349.9709,356.0474);(0.9954484,-0.01042746,-0.08781286,-0.03553072)
2022-05-22T16:15:31Z;(8.733095,2.307023,-5.64301);(358.4258,349.7588,356.128);(0.9953051,-0.01066005,-0.08965508,-0.03487034)
2022-05-22T16:15:31Z;(8.712395,2.306926,-5.415728);(358.5354,349.5093,356.2252);(0.9951524,-0.009709707,-0.09178276,-0.03396243)
2022-05-22T16:15:31Z;(8.683534,2.301983,-5.115502);(358.7557,349.2659,356.2982);(0.995005,-0.007784008,-0.09383081,-0.03316997)
2022-05-22T16:15:31Z;(8.655384,2.298004,-4.848869);(358.8105,348.7252,356.3239);(0.994565,-0.007173816,-0.09850787,-0.03293722)
2022-05-22T16:15:31Z;(8.620552,2.293726,-4.549627);(358.8001,347.7767,356.3568);(0.9937239,-0.007021777,-0.1067377,-0.03271932)
2022-05-22T16:15:32Z;(8.583793,2.288035,-4.269644);(358.8835,346.7491,356.2975);(0.9927197,-0.005946249,-0.1156253,-0.03321154)
2022-05-22T16:15:32Z;(8.547655,2.283151,-4.022993);(358.62,345.7662,356.008);(0.9915693,-0.007627193,-0.1242261,-0.03605033)
2022-05-22T16:15:32Z;(8.500653,2.277194,-3.738818);(358.7943,345.0029,355.8372);(0.9906893,-0.005685182,-0.1307866,-0.0373788)
2022-05-22T16:15:32Z;(8.449212,2.27008,-3.456272);(359.044,344.0975,355.7402);(0.9896246,-0.003115449,-0.1385369,-0.03795975)
2022-05-22T16:15:32Z;(8.405295,2.263615,-3.228892);(359.3624,343.8176,355.7519);(0.9893207,-0.0002883924,-0.1408543,-0.03747633)
2022-05-22T16:15:32Z;(8.350918,2.256323,-2.946634);(359.2535,343.6552,355.7251);(0.9891006,-0.001142011,-0.1422908,-0.03784289)
2022-05-22T16:15:32Z;(8.294208,2.23577,-2.675123);(359.0905,342.1949,355.5791);(0.9871393,-0.001866493,-0.1549365,-0.03933129)
2022-05-22T16:15:32Z;(8.236018,2.216001,-2.426825);(359.0723,340.3793,355.4815);(0.9845247,-0.001254643,-0.1705637,-0.04022139)
2022-05-22T16:15:32Z;(8.168136,2.192403,-2.177063);(359.0457,338.2277,355.4645);(0.981139,-0.000698653,-0.189027,-0.04042773)
2022-05-22T16:15:32Z;(8.094663,2.173906,-1.937653);(359.385,336.932,355.3007);(0.9789244,0.002943459,-0.1999937,-0.04124171)
2022-05-22T16:15:33Z;(8.005482,2.177948,-1.67391);(359.3778,335.3371,355.3086);(0.9760479,0.003441046,-0.2136018,-0.04114261)
2022-05-22T16:15:33Z;(7.918262,2.181155,-1.44167);(359.526,333.6667,355.5296);(0.9729257,0.004859163,-0.2277659,-0.0389176)
2022-05-22T16:15:33Z;(7.841524,2.187351,-1.25267);(359.3046,332.3925,355.6971);(0.9703618,0.0030682,-0.238646,-0.03790347)
2022-05-22T16:15:33Z;(7.728585,2.199549,-0.9883605);(359.3712,331.6054,355.9824);(0.9687993,0.003280911,-0.245294,-0.03532667)
2022-05-22T16:15:33Z;(7.640092,2.199216,-0.7904072);(359.7556,330.5789,356.2444);(0.9666816,0.006259128,-0.2538667,-0.03223502)
2022-05-22T16:15:33Z;(7.54752,2.207058,-0.5928102);(359.6516,329.5621,356.3137);(0.9644002,0.005510571,-0.262466,-0.03183315)
2022-05-22T16:15:33Z;(7.452995,2.214619,-0.4005716);(359.4868,328.8636,356.5222);(0.962822,0.003831851,-0.2683893,-0.03043294)
2022-05-22T16:15:33Z;(7.358165,2.22184,-0.212686);(359.722,328.1273,356.6429);(0.9611323,0.005710443,-0.2745191,-0.02883186)
2022-05-22T16:15:33Z;(7.256663,2.2234,-0.01846742);(359.757,327.4699,356.9308);(0.9596139,0.005466093,-0.2800348,-0.02630275)
2022-05-22T16:15:33Z;(7.152576,2.224342,0.1720273);(359.7286,326.7234,356.9958);(0.9577819,0.005237239,-0.2862887,-0.02579375)
2022-05-22T16:15:34Z;(7.040863,2.223005,0.3595035);(359.9601,325.6549,357.1836);(0.9551288,0.006923065,-0.2951694,-0.02358221)
2022-05-22T16:15:34Z;(6.925283,2.219737,0.5432034);(359.962,324.2266,357.1533);(0.9513695,0.007313743,-0.3070488,-0.02374077)
2022-05-22T16:15:34Z;(6.818373,2.22244,0.7098125);(0.2379637,323.0953,357.0798);(0.9482941,0.01003415,-0.3163618,-0.02351328)
2022-05-22T16:15:34Z;(6.715286,2.225669,0.8625633);(359.8999,321.6149,357.2238);(0.9441347,0.007138611,-0.3286673,-0.02316539)
2022-05-22T16:15:34Z;(6.604716,2.228305,1.016335);(359.7473,320.3813,357.3227);(0.9405489,0.005843253,-0.3388468,-0.02272657)
2022-05-22T16:15:34Z;(6.458882,2.237953,1.21105);(359.8237,319.0115,357.4707);(0.9364662,0.006286051,-0.3500596,-0.02121224)
2022-05-22T16:15:34Z;(6.306081,2.244773,1.405523);(359.6848,317.7329,357.7733);(0.9325436,0.004440008,-0.3605233,-0.0191151)
2022-05-22T16:15:34Z;(6.178461,2.249695,1.558298);(359.7699,316.1145,358.0722);(0.9274119,0.004424319,-0.3736578,-0.01635402)
2022-05-22T16:15:34Z;(6.020498,2.255445,1.740149);(0.004009161,314.7947,358.2096);(0.9230799,0.006037132,-0.3842904,-0.01441037)
