time;position;rotationE;rotationQ
2022-05-25T11:54:03Z;(25.34849,2.479403,-14.93031);(27.08258,96.70692,352.6259);(-0.6334714,-0.1085574,-0.7349882,0.2161518)
2022-05-25T11:54:03Z;(25.34792,2.47864,-14.92897);(27.29741,96.69197,352.9738);(-0.6338449,-0.1120458,-0.734318,0.2155538)
2022-05-25T11:54:03Z;(25.34922,2.479342,-14.9283);(27.15955,96.48067,353.408);(-0.6362476,-0.1144302,-0.7328828,0.2120789)
2022-05-25T11:54:03Z;(25.58308,2.480695,-15.01268);(27.16315,95.9202,353.6237);(-0.6402153,-0.1168603,-0.7295392,0.2103343)
2022-05-25T11:54:03Z;(25.83813,2.474864,-15.17943);(28.45591,92.65029,353.9526);(-0.6590735,-0.1325098,-0.7090611,0.2128271)
2022-05-25T11:54:03Z;(25.87837,2.462516,-15.30849);(30.76909,89.95517,354.1546);(-0.6715872,-0.1526732,-0.6901846,0.2220512)
2022-05-25T11:54:04Z;(25.89799,2.451637,-15.33386);(34.45722,88.90335,354.1423);(-0.6703228,-0.1769755,-0.6788145,0.2419875)
2022-05-25T11:54:04Z;(25.91482,2.441129,-15.33637);(37.91987,88.78019,354.2538);(-0.6635821,-0.198723,-0.6723931,0.2608747)
2022-05-25T11:54:04Z;(25.92369,2.430874,-15.33537);(41.2699,88.87488,354.4605);(-0.6555042,-0.2196727,-0.6666068,0.2787356)
2022-05-25T11:54:04Z;(25.93172,2.421965,-15.33387);(43.79757,89.06935,354.9823);(-0.6493073,-0.2371212,-0.661749,0.2902787)
2022-05-25T11:54:04Z;(25.93838,2.414708,-15.33186);(45.83027,89.31017,355.6717);(-0.6444112,-0.2523325,-0.6573689,0.2982092)
2022-05-25T11:54:04Z;(26.03292,2.41255,-15.32659);(47.33102,89.58724,356.2466);(-0.6403606,-0.2635649,-0.6542876,0.30394)
2022-05-25T11:54:04Z;(26.24859,2.409908,-15.28011);(47.54524,89.69573,356.8582);(-0.6407894,-0.2679963,-0.6529821,0.3019623)
2022-05-25T11:54:04Z;(26.60168,2.409223,-15.2125);(47.66235,89.22977,357.1722);(-0.6439515,-0.2716753,-0.6493579,0.2997554)
2022-05-25T11:54:04Z;(26.81733,2.413369,-15.13644);(47.42273,88.41444,357.2426);(-0.6493745,-0.2728122,-0.6451458,0.2960967)
2022-05-25T11:54:04Z;(26.86207,2.417966,-15.0044);(46.55463,86.6969,357.2493);(-0.6612979,-0.2721559,-0.6372756,0.2872211)
2022-05-25T11:54:05Z;(26.84265,2.425656,-14.92917);(44.30981,83.96244,356.8686);(-0.6813304,-0.2632999,-0.6269298,0.2709627)
2022-05-25T11:54:05Z;(26.91065,2.438837,-14.91343);(40.19098,68.64404,356.0143);(-0.7683972,-0.2651759,-0.5390648,0.2205825)
2022-05-25T11:54:05Z;(27.00707,2.457153,-14.90917);(33.96805,49.69865,355.5748);(-0.8624541,-0.2493467,-0.4118391,0.1561658)
2022-05-25T11:54:05Z;(27.04207,2.476258,-14.93091);(27.2077,32.63814,355.5265);(-0.9294971,-0.2149003,-0.2817051,0.1024456)
2022-05-25T11:54:05Z;(27.07999,2.499343,-14.97866);(17.86735,14.8869,355.232);(-0.9778594,-0.1485257,-0.1342705,0.06084629)
2022-05-25T11:54:05Z;(27.11113,2.516711,-15.02695);(10.18887,2.452584,355.1153);(-0.9948361,-0.08778815,-0.02508043,0.04433441)
2022-05-25T11:54:05Z;(27.14028,2.532232,-15.07889);(2.391273,346.266,355.4355);(-0.9919224,-0.02546041,0.1186192,0.03703459)
2022-05-25T11:54:05Z;(27.03302,2.541867,-14.93713);(357.6604,330.6461,355.8108);(-0.966333,0.01047728,0.2538683,0.0405187)
2022-05-25T11:54:05Z;(26.79568,2.549039,-14.73362);(353.7581,316.0299,356.1273);(-0.9246887,0.03782561,0.3753017,0.05165561)
2022-05-25T11:54:05Z;(26.5278,2.564306,-14.53167);(350.8709,302.8669,356.119);(-0.873686,0.05371365,0.4787561,0.06767758)
2022-05-25T11:54:06Z;(26.20374,2.57739,-14.37706);(347.7898,289.5162,355.8756);(-0.8093571,0.06615847,0.5765108,0.0905515)
2022-05-25T11:54:06Z;(25.8512,2.57741,-14.29425);(345.0252,276.9251,355.7445);(-0.7384202,0.07306146,0.6606236,0.1139031)
2022-05-25T11:54:06Z;(25.53982,2.567919,-14.35363);(344.0504,275.1916,355.6657);(-0.7272036,0.07711781,0.6712313,0.1211445)
2022-05-25T11:54:06Z;(25.23165,2.551013,-14.44701);(344.6161,275.1287,355.7012);(-0.7274933,0.07363477,0.6719245,0.1176821)
2022-05-25T11:54:06Z;(24.92128,2.533655,-14.5347);(345.4589,275.3231,355.6312);(-0.7294543,0.06801336,0.6711737,0.1131217)
2022-05-25T11:54:06Z;(24.60173,2.516349,-14.62357);(346.0271,275.4473,355.4125);(-0.7305518,0.06320237,0.6707793,0.1111523)
2022-05-25T11:54:06Z;(24.24894,2.496643,-14.74308);(346.8997,273.7094,355.592);(-0.7213232,0.05704116,0.6820849,0.1058271)
2022-05-25T11:54:06Z;(23.89548,2.482699,-14.76274);(348.0048,256.2568,355.729);(-0.610557,0.03531633,0.784184,0.1050165)
2022-05-25T11:54:06Z;(23.54464,2.470138,-14.83948);(349.7437,239.1113,355.8941);(-0.4881936,0.01302449,0.8674183,0.0953024)
2022-05-25T11:54:06Z;(23.29697,2.457911,-15.0668);(350.6092,236.6076,356.155);(-0.4698715,0.0093532,0.8782991,0.08788502)
2022-05-25T11:54:07Z;(23.09836,2.457655,-15.33086);(350.9932,236.4196,356.0991);(-0.468614,0.00719405,0.8792562,0.085191)
2022-05-25T11:54:07Z;(22.85671,2.45778,-15.59351);(350.9967,236.6553,356.0154);(-0.4703614,0.006713115,0.8782972,0.0854926)
2022-05-25T11:54:07Z;(22.57261,2.455671,-15.83673);(351.1462,237.6346,355.7663);(-0.4777539,0.004913051,0.8743256,0.08533368)
2022-05-25T11:54:07Z;(22.21058,2.45237,-16.08878);(351.4133,238.8891,355.6045);(-0.4873413,0.003472608,0.8691605,0.08394345)
2022-05-25T11:54:07Z;(21.87461,2.454666,-16.26199);(351.9,240.5751,355.2085);(-0.5000917,-0.00041686,0.8620848,0.08196291)
2022-05-25T11:54:07Z;(21.54572,2.469917,-16.32143);(352.297,241.7832,354.9012);(-0.5091851,-0.003632303,0.8568884,0.08037075)
2022-05-25T11:54:07Z;(21.23115,2.483653,-16.33853);(352.7839,243.45,354.6255);(-0.5217142,-0.006744321,0.8495135,0.07807372)
2022-05-25T11:54:07Z;(20.93862,2.496761,-16.31763);(352.9003,244.8427,354.3309);(-0.5318737,-0.008508395,0.8431193,0.07866448)
2022-05-25T11:54:07Z;(20.6927,2.506379,-16.24081);(353.6616,246.8372,353.7919);(-0.5466038,-0.01472406,0.8338187,0.07585412)
2022-05-25T11:54:07Z;(20.48401,2.512476,-16.0989);(355.0395,248.7321,353.4281);(-0.5609748,-0.02288198,0.8247189,0.06798793)
2022-05-25T11:54:08Z;(20.32967,2.516125,-15.95521);(355.8974,250.277,353.3305);(-0.5725095,-0.02697161,0.8170534,0.06268027)
2022-05-25T11:54:08Z;(20.18178,2.519207,-15.80546);(356.7354,251.3733,353.3666);(-0.5807998,-0.03038312,0.8114915,0.05683358)
2022-05-25T11:54:08Z;(19.99417,2.523933,-15.66187);(357.5909,251.9326,353.4665);(-0.5852557,-0.03378452,0.8085726,0.05044693)
2022-05-25T11:54:08Z;(19.71361,2.536768,-15.63683);(358.1277,252.1471,353.4404);(-0.5870245,-0.0366314,0.8073807,0.04686722)
2022-05-25T11:54:08Z;(19.34888,2.55704,-15.66035);(358.3243,252.7994,353.9522);(-0.5919041,-0.03379044,0.804148,0.04305357)
2022-05-25T11:54:08Z;(18.94005,2.57904,-15.71926);(358.1229,252.8401,354.4733);(-0.5922953,-0.02907615,0.8041114,0.04178443)
2022-05-25T11:54:08Z;(18.55824,2.588384,-15.79519);(358.4429,253.3276,354.9071);(-0.5959893,-0.02753026,0.8016477,0.03741581)
2022-05-25T11:54:08Z;(18.15338,2.588121,-15.87976);(358.9793,253.5237,355.301);(-0.5976712,-0.0275146,0.8006433,0.03166369)
2022-05-25T11:54:08Z;(17.82985,2.587437,-15.94768);(358.9096,253.1275,355.6451);(-0.5949697,-0.02485114,0.8027935,0.03026976)
2022-05-25T11:54:08Z;(17.4405,2.577082,-16.03279);(358.7966,251.7823,355.9308);(-0.585543,-0.02260775,0.8097955,0.02931425)
2022-05-25T11:54:09Z;(17.03488,2.551243,-16.1435);(358.869,250.3595,356.3116);(-0.5755576,-0.02061917,0.8170683,0.02660294)
2022-05-25T11:54:09Z;(16.66046,2.527799,-16.25513);(359.1422,248.6447,356.758);(-0.5634315,-0.01914257,0.8256444,0.02212948)
2022-05-25T11:54:09Z;(16.27507,2.515898,-16.38097);(0.3551541,246.927,356.8476);(-0.5512657,-0.02465533,0.8338704,0.01258271)
2022-05-25T11:54:09Z;(15.9257,2.506434,-16.50301);(1.025978,245.9398,356.909);(-0.5441813,-0.02749697,0.8384863,0.007168247)
2022-05-25T11:54:09Z;(15.53149,2.496302,-16.64957);(0.6304446,244.5481,357.0604);(-0.5339049,-0.02462377,0.8451375,0.009046096)
2022-05-25T11:54:09Z;(15.13566,2.490051,-16.80811);(0.6074297,243.3782,357.4002);(-0.5252693,-0.02208664,0.8506169,0.007407222)
2022-05-25T11:54:09Z;(14.78526,2.485466,-16.96216);(1.124782,242.5945,357.4781);(-0.5195119,-0.0239002,0.8541234,0.003045804)
2022-05-25T11:54:09Z;(14.43096,2.488418,-17.12558);(1.265604,241.8028,357.4805);(-0.5136153,-0.02453364,0.857668,0.001815701)
2022-05-25T11:54:09Z;(14.08243,2.491789,-17.29826);(1.175031,241.4373,357.3356);(-0.5108632,-0.02522222,0.8592865,0.003062708)
2022-05-25T11:54:09Z;(13.73902,2.495123,-17.49047);(1.237132,241.1175,357.0783);(-0.5084634,-0.02743883,0.8606384,0.003667592)
2022-05-25T11:54:10Z;(13.38179,2.497853,-17.68196);(1.574075,238.9999,356.8606);(-0.4925192,-0.0306009,0.8697619,0.001537046)
2022-05-25T11:54:10Z;(12.97511,2.502604,-17.91629);(1.105647,236.6445,356.7409);(-0.4744581,-0.02960774,0.8797658,0.005000923)
2022-05-25T11:54:10Z;(12.65093,2.505196,-18.1375);(0.5277972,235.7214,356.8293);(-0.4672525,-0.0266104,0.8836789,0.008858355)
2022-05-25T11:54:10Z;(12.34592,2.507341,-18.37442);(359.8105,235.4905,356.9908);(-0.4653418,-0.02246897,0.8847399,0.01368726)
2022-05-25T11:54:10Z;(12.04257,2.523481,-18.61224);(359.7684,235.6976,356.8686);(-0.4669155,-0.02321479,0.8838773,0.01455019)
2022-05-25T11:54:10Z;(11.75283,2.525574,-18.82884);(359.9795,237.9513,356.47);(-0.4842029,-0.02685817,0.8744134,0.01507744)
2022-05-25T11:54:10Z;(11.36793,2.513448,-19.09278);(0.6720471,240.8687,355.545);(-0.5063559,-0.03648014,0.8614283,0.01463541)
2022-05-25T11:54:10Z;(11.03926,2.476902,-19.29669);(1.687088,243.4244,355.3379);(-0.5256702,-0.04232955,0.8495884,0.008864164)
2022-05-25T11:54:10Z;(10.72312,2.443129,-19.47566);(2.777786,245.33,355.5496);(-0.5399531,-0.04574916,0.8404506,0.0005605817)
2022-05-25T11:54:10Z;(10.35774,2.428686,-19.67033);(3.772425,246.418,355.6079);(-0.5480513,-0.05005741,0.8349199,-0.00654291)
2022-05-25T11:54:11Z;(10.03376,2.429937,-19.8344);(4.547342,247.2378,355.6395);(-0.5540867,-0.05360451,0.8306451,-0.01196642)
2022-05-25T11:54:11Z;(9.667882,2.43441,-20.02078);(4.755598,246.3266,355.3342);(-0.5475169,-0.05672239,0.8347769,-0.01245399)
2022-05-25T11:54:11Z;(9.297496,2.440039,-20.25141);(4.254061,243.6265,355.4411);(-0.5276265,-0.05332459,0.8477353,-0.01056241)
2022-05-25T11:54:11Z;(9.023306,2.44257,-20.49104);(4.060439,240.5411,355.8384);(-0.5045458,-0.04918443,0.8618951,-0.0122852)
2022-05-25T11:54:11Z;(8.791982,2.442325,-20.7511);(4.96867,238.1482,356.5892);(-0.4863959,-0.04704,0.8721568,-0.02341944)
2022-05-25T11:54:11Z;(8.59579,2.448922,-21.02146);(5.286403,236.2062,357.4036);(-0.4713593,-0.04168179,0.8804446,-0.03000762)
2022-05-25T11:54:11Z;(8.427472,2.456982,-21.29897);(5.414334,233.79,357.9402);(-0.4525363,-0.03737391,0.8903137,-0.03399435)
2022-05-25T11:54:11Z;(8.252228,2.464482,-21.62576);(5.817381,230.7426,358.6033);(-0.4284573,-0.03273971,0.9020541,-0.04063113)
2022-05-25T11:54:11Z;(8.113695,2.461772,-21.91713);(5.968736,228.464,359.4829);(-0.4100859,-0.02547733,0.9105486,-0.04562633)
2022-05-25T11:54:11Z;(7.985129,2.46061,-22.21107);(5.278211,227.2845,0.2923937);(-0.4004902,-0.01613006,0.9151398,-0.04320216)
2022-05-25T11:54:12Z;(7.86129,2.492176,-22.50856);(4.612544,225.5981,0.6623529);(-0.3869654,-0.01026903,0.9211977,-0.03933446)
2022-05-25T11:54:12Z;(7.74095,2.542091,-22.81191);(4.652472,224.1097,0.8580298);(-0.3748921,-0.008306585,0.9261491,-0.04042738)
2022-05-25T11:54:12Z;(7.627622,2.592784,-23.11577);(4.853216,222.8331,0.9407545);(-0.3644826,-0.007823806,0.930211,-0.04240976)
2022-05-25T11:54:12Z;(7.498049,2.652439,-23.46692);(4.816081,221.6859,1.063758);(-0.3551139,-0.006281169,0.9338324,-0.04256463)
2022-05-25T11:54:12Z;(7.354504,2.703383,-23.78255);(4.844563,221.1754,0.9600787);(-0.3509826,-0.00702519,0.9353904,-0.04250707)
2022-05-25T11:54:12Z;(7.099119,2.730216,-24.01488);(5.306643,221.454,0.691029);(-0.3532689,-0.01074942,0.9343565,-0.04542761)
2022-05-25T11:54:12Z;(6.835572,2.699388,-24.29148);(6.313996,222.1058,0.1453519);(-0.3586188,-0.01860155,0.9318573,-0.05185096)
2022-05-25T11:54:12Z;(6.590586,2.689874,-24.59153);(6.392006,222.5432,359.6908);(-0.3623643,-0.02273641,0.9303636,-0.05097606)
2022-05-25T11:54:12Z;(6.325626,2.689337,-24.93954);(6.368932,223.0494,359.5089);(-0.3665541,-0.02436222,0.9287271,-0.05010617)
2022-05-25T11:54:12Z;(6.090004,2.687094,-25.24392);(6.248931,223.5818,359.3556);(-0.3709472,-0.02544716,0.9270361,-0.0485252)
2022-05-25T11:54:13Z;(5.849745,2.68117,-25.54257);(6.032564,224.8387,359.0658);(-0.381238,-0.0275933,0.9229422,-0.04553611)
2022-05-25T11:54:13Z;(5.600074,2.636655,-25.83878);(5.282776,227.5425,358.6858);(-0.4031153,-0.02905895,0.9139164,-0.03755433)
2022-05-25T11:54:13Z;(5.349613,2.480904,-26.13332);(5.211633,230.539,358.578);(-0.4269129,-0.030616,0.9030643,-0.03581919)
2022-05-25T11:54:13Z;(5.128602,2.475865,-26.41849);(5.322712,232.7945,358.3543);(-0.444664,-0.03349128,0.8943784,-0.03520912)
2022-05-25T11:54:13Z;(5.007967,2.474039,-26.72467);(5.52848,242.9118,358.0728);(-0.5218532,-0.03949242,0.8515056,-0.03236738)
2022-05-25T11:54:13Z;(4.923307,2.472962,-27.08831);(6.035306,258.1236,357.9423);(-0.6299169,-0.04709119,0.7746693,-0.02957015)
2022-05-25T11:54:13Z;(4.786519,2.475842,-27.37832);(6.663222,270.891,357.756);(-0.7120408,-0.05511872,0.6994565,-0.02683484)
2022-05-25T11:54:13Z;(4.58883,2.563724,-27.62456);(7.106174,282.0078,357.6503);(-0.7763317,-0.06103232,0.6269382,-0.02308505)
2022-05-25T11:54:13Z;(4.32103,2.679703,-27.66663);(7.396627,282.2442,357.615);(-0.7775387,-0.06323897,0.6251748,-0.02430979)
2022-05-25T11:54:13Z;(4.222853,2.721234,-27.48664);(7.772244,281.9226,357.6326);(-0.7756515,-0.06561159,0.6271752,-0.0266689)
2022-05-25T11:54:14Z;(3.894607,2.872618,-27.29242);(8.130512,281.6678,357.5213);(-0.7741552,-0.06857746,0.6286451,-0.02803587)
2022-05-25T11:54:14Z;(3.521077,2.900908,-27.27359);(8.332933,281.0616,357.5518);(-0.7707372,-0.06961803,0.6326405,-0.02972505)
2022-05-25T11:54:14Z;(3.16855,2.900046,-27.30678);(8.718801,280.4851,357.8289);(-0.767318,-0.07050622,0.6364672,-0.03408171)
2022-05-25T11:54:14Z;(2.831797,2.900072,-27.35534);(8.681705,280.2029,357.9533);(-0.7657257,-0.06948166,0.638451,-0.03487921)
2022-05-25T11:54:14Z;(2.488863,2.900043,-27.39949);(8.780184,280.3841,357.9078);(-0.7667077,-0.07044679,0.6371582,-0.03501473)
2022-05-25T11:54:14Z;(2.133763,2.900072,-27.42464);(8.790642,284.0604,357.9109);(-0.7867457,-0.07158916,0.6122333,-0.03281389)
2022-05-25T11:54:14Z;(1.770674,2.900158,-27.4942);(8.800444,296.4152,357.9872);(-0.8480365,-0.07442796,0.5240638,-0.02552955)
2022-05-25T11:54:14Z;(1.451727,2.900416,-27.51126);(8.770597,307.6406,358.0762);(-0.8952275,-0.07599428,0.4386826,-0.01870862)
2022-05-25T11:54:14Z;(1.131705,2.900275,-27.51238);(8.852955,319.5369,358.2659);(-0.9358009,-0.0776272,0.343648,-0.01253017)
2022-05-25T11:54:14Z;(0.8084315,2.900568,-27.47292);(8.678714,331.9995,358.2939);(-0.9676786,-0.07699937,0.2401125,-0.00389877)
2022-05-25T11:54:15Z;(0.4622744,2.900657,-27.34638);(8.679619,346.7022,358.2115);(-0.9904425,-0.07695532,0.1142653,0.006697061)
2022-05-25T11:54:15Z;(0.2258738,2.900521,-27.18107);(8.621138,351.3198,358.2176);(-0.99428,-0.0761118,0.07428799,0.009777948)
2022-05-25T11:54:15Z;(0.01253232,2.900708,-26.98948);(8.618471,350.9574,358.262);(-0.9940453,-0.07608917,0.07746145,0.009153789)
2022-05-25T11:54:15Z;(-0.2054782,2.900801,-26.85313);(8.585707,350.2436,358.2662);(-0.993565,-0.07585764,0.08366083,0.008667782)
2022-05-25T11:54:15Z;(-0.4235034,2.900588,-26.70076);(8.697042,349.668,358.3642);(-0.993067,-0.07678907,0.08869544,0.00734909)
2022-05-25T11:54:15Z;(-0.5940369,2.900696,-26.53583);(8.688722,349.5128,358.5258);(-0.9929609,-0.07659978,0.09014968,0.005851062)
2022-05-25T11:54:15Z;(-0.8020388,2.900716,-26.30008);(8.733829,349.6436,358.7003);(-0.9930416,-0.07684825,0.0891256,0.004390567)
2022-05-25T11:54:15Z;(-1.0257,2.900716,-26.09299);(8.680916,352.6569,358.839);(-0.9950833,-0.07617056,0.06308483,0.005235523)
2022-05-25T11:54:15Z;(-1.304968,2.90023,-25.9884);(8.910105,5.616454,359.0816);(-0.9957188,-0.07718977,-0.04946536,0.01178603)
2022-05-25T11:54:15Z;(-1.548913,2.90063,-25.83431);(8.812212,12.44735,359.3123);(-0.9911003,-0.07572249,-0.1085461,0.01427634)
2022-05-25T11:54:16Z;(-1.707753,2.900706,-25.60779);(8.750386,12.23928,359.572);(-0.9913665,-0.07545507,-0.1065768,0.01183522)
2022-05-25T11:54:16Z;(-1.830468,2.900612,-25.42336);(8.75621,11.91461,359.7163);(-0.9916746,-0.07566931,-0.1036722,0.01037813)
2022-05-25T11:54:16Z;(-1.988255,2.900296,-25.20109);(8.990225,11.67612,359.8);(-0.991738,-0.07779042,-0.1015402,0.009703222)
2022-05-25T11:54:16Z;(-2.118665,2.900064,-25.03757);(9.066207,11.75385,359.7155);(-0.9916092,-0.07836597,-0.1022666,0.01055478)
2022-05-25T11:54:16Z;(-2.249954,2.899968,-24.93206);(9.114281,1.039319,359.5662);(-0.9967877,-0.07941519,-0.009341704,0.00449452)
2022-05-25T11:54:16Z;(-2.274076,2.900108,-24.91935);(9.07146,342.0045,359.451);(-0.9846489,-0.07885357,0.15553,-0.00765105)
2022-05-25T11:54:16Z;(-2.27776,2.899774,-24.92774);(9.273689,326.8343,359.3606);(-0.9553851,-0.07906374,0.2840307,-0.01774102)
2022-05-25T11:54:16Z;(-2.269026,2.898674,-24.93941);(9.829165,308.1077,359.2768);(-0.8961185,-0.07978513,0.4354227,-0.03182794)
2022-05-25T11:54:16Z;(-2.234746,2.897433,-24.93799);(10.40144,290.5148,359.3447);(-0.8186197,-0.07772944,0.5671093,-0.04697697)
2022-05-25T11:54:16Z;(-2.187983,2.895675,-24.89994);(11.18983,271.4308,359.2672);(-0.7128908,-0.07423647,0.694436,-0.06351571)
2022-05-25T11:54:17Z;(-2.151755,2.893821,-24.86747);(12.06539,255.9707,359.1469);(-0.6126515,-0.07051565,0.7832998,-0.07827446)
2022-05-25T11:54:17Z;(-2.141668,2.892197,-25.02673);(12.92277,255.5833,359.3012);(-0.6094302,-0.07374673,0.7847897,-0.08521422)
2022-05-25T11:54:17Z;(-2.321152,2.890918,-25.24618);(13.4196,252.809,359.2336);(-0.5900326,-0.07468732,0.798853,-0.09009466)
2022-05-25T11:54:17Z;(-2.718444,2.889613,-25.33958);(13.84597,235.9993,359.1452);(-0.4668244,-0.06312363,0.8760663,-0.1029472)
2022-05-25T11:54:17Z;(-3.105484,2.888009,-25.52366);(14.55017,219.4949,359.2494);(-0.3359284,-0.04890075,0.9333136,-0.1169881)
2022-05-25T11:54:17Z;(-3.416305,2.886943,-25.81235);(15.0772,203.5751,359.3532);(-0.2032389,-0.03227746,0.970284,-0.1272824)
2022-05-25T11:54:17Z;(-3.683543,2.885676,-26.19931);(15.58435,190.6913,359.2799);(-0.09315056,-0.01883009,0.9863583,-0.1344078)
2022-05-25T11:54:17Z;(-3.921957,2.884454,-26.65815);(16.21158,184.1395,359.1547);(-0.03679411,-0.01239071,0.9892991,-0.1406417)
2022-05-25T11:54:17Z;(-4.082817,2.883661,-26.97902);(16.47034,184.1642,358.8569);(-0.03738314,-0.01506943,0.9889339,-0.1427761)
2022-05-25T11:54:17Z;(-4.23722,2.883048,-27.26457);(16.65961,184.9098,358.351);(-0.04445982,-0.0204296,0.9883508,-0.1441131)
2022-05-25T11:54:18Z;(-4.359005,2.88229,-27.49387);(16.91266,192.5908,357.8309);(-0.1112097,-0.03473163,0.9826822,-0.1440896)
2022-05-25T11:54:18Z;(-4.445302,2.880538,-27.65307);(17.68042,203.7297,357.2263);(-0.2067419,-0.05499194,0.9659619,-0.1454349)
2022-05-25T11:54:18Z;(-4.551413,2.878946,-27.71979);(18.28331,214.8226,356.6574);(-0.2997243,-0.07499588,0.9402745,-0.1429155)
2022-05-25T11:54:18Z;(-4.680387,2.876377,-27.7352);(19.36541,227.1691,356.1272);(-0.3993854,-0.09778218,0.9006251,-0.1407279)
2022-05-25T11:54:18Z;(-4.796965,2.873418,-27.70836);(20.49879,236.8877,355.6419);(-0.4743067,-0.1175868,0.861405,-0.1385196)
2022-05-25T11:54:18Z;(-4.90249,2.869941,-27.64174);(21.95952,246.1077,355.3953);(-0.5414237,-0.1368543,0.817978,-0.1379983)
2022-05-25T11:54:18Z;(-4.99784,2.866739,-27.5476);(23.27041,254.0097,355.4604);(-0.595431,-0.1522701,0.7767537,-0.1375844)
2022-05-25T11:54:18Z;(-5.170317,2.863717,-27.45222);(24.37479,256.8794,355.4776);(-0.61373,-0.1613501,0.7598357,-0.1412496)
2022-05-25T11:54:18Z;(-5.510126,2.860948,-27.40718);(25.40337,256.9891,355.4405);(-0.6135727,-0.1671221,0.7574658,-0.1477988)
2022-05-25T11:54:18Z;(-5.849238,2.858926,-27.36782);(26.26955,257.127,355.453);(-0.6136438,-0.1717542,0.7552424,-0.1534626)
2022-05-25T11:54:19Z;(-6.175246,2.856559,-27.31639);(27.11493,257.3149,355.5311);(-0.6139327,-0.1759202,0.7528483,-0.1592422)
2022-05-25T11:54:19Z;(-6.405124,2.85387,-27.24505);(28.19266,257.3735,355.5813);(-0.6131183,-0.1813082,0.7506385,-0.1665988)
2022-05-25T11:54:19Z;(-6.407569,2.850403,-27.12712);(29.57503,257.0587,355.5763);(-0.6095413,-0.1880637,0.7496792,-0.1762739)
2022-05-25T11:54:19Z;(-6.410824,2.900123,-27.10551);(30.45927,256.3503,355.4629);(-0.6040683,-0.1922564,0.7514957,-0.1827379)
2022-05-25T11:54:19Z;(-6.413144,2.8991,-27.10003);(30.86448,255.5894,355.448);(-0.5986236,-0.1931963,0.754644,-0.186648)
2022-05-25T11:54:19Z;(-6.417046,2.898023,-27.09259);(31.22618,254.2355,355.3274);(-0.5894537,-0.1935852,0.7607148,-0.1907408)
2022-05-25T11:54:19Z;(-6.42093,2.89702,-27.08478);(31.54265,252.9256,355.2604);(-0.5804775,-0.193395,0.7666252,-0.1947563)
2022-05-25T11:54:19Z;(-6.412529,2.844158,-27.02864);(31.80424,251.5383,355.28);(-0.5708294,-0.1921522,0.7730716,-0.1989767)
2022-05-25T11:54:19Z;(-6.36705,2.843468,-26.85015);(32.01115,251.1234,355.207);(-0.5679243,-0.1929161,0.7745653,-0.2007323)
2022-05-25T11:54:19Z;(-6.353545,2.843335,-26.65745);(32.08861,251.5206,355.0814);(-0.570739,-0.1948308,0.7722118,-0.199968)
2022-05-25T11:54:20Z;(-6.424643,2.843117,-26.50844);(32.16787,252.3155,355.1464);(-0.5758786,-0.1961623,0.7681745,-0.1994797)
2022-05-25T11:54:20Z;(-6.424861,2.842476,-26.3757);(32.38942,252.9198,355.1888);(-0.5795919,-0.1980127,0.7647215,-0.2001628)
2022-05-25T11:54:20Z;(-6.426408,2.894805,-26.22294);(32.602,253.105,355.0392);(-0.5808403,-0.2003748,0.7630619,-0.2005267)
2022-05-25T11:54:20Z;(-6.4457,3.007306,-26.02072);(32.80515,253.493,355.0054);(-0.5832405,-0.2022762,0.7605878,-0.2010501)
2022-05-25T11:54:20Z;(-6.480613,3.095761,-25.83378);(32.71681,253.7191,354.9092);(-0.5850123,-0.2028744,0.7594587,-0.1995628)
2022-05-25T11:54:20Z;(-6.509088,3.131923,-25.6349);(32.897,250.7097,354.9277);(-0.5646331,-0.1982954,0.7741897,-0.2061526)
2022-05-25T11:54:20Z;(-6.63286,3.301816,-25.41409);(32.97982,234.147,355.0805);(-0.4468582,-0.1657121,0.8474691,-0.2337808)
2022-05-25T11:54:20Z;(-6.903588,3.401474,-25.2516);(33.13834,217.1784,355.339);(-0.3162821,-0.127774,0.9040231,-0.2576467)
2022-05-25T11:54:20Z;(-7.171852,3.265254,-25.11629);(33.42509,207.3957,355.5868);(-0.2373882,-0.1038744,0.9272071,-0.2704515)
