time;position;rotationE;rotationQ
2022-05-21T20:53:45Z;(-18.42912,2.219338,1.27705);(1.535134,127.0569,358.8785);(-0.4455749,0.002789055,-0.8950909,0.01635331)
2022-05-21T20:53:45Z;(-18.43284,2.222677,1.274442);(1.441645,131.1857,359.8965);(-0.4131744,-0.004375567,-0.9105644,0.0118295)
2022-05-21T20:53:45Z;(-18.43608,2.221721,1.273834);(1.012384,136.4021,359.8904);(0.3713281,0.002392724,0.9284592,-0.008558015)
2022-05-21T20:53:45Z;(-18.43759,2.217871,1.273296);(3.617245,138.4749,359.5376);(0.3541971,0.007417287,0.9346294,-0.03094089)
2022-05-21T20:53:45Z;(-18.43844,2.21727,1.273439);(3.510525,138.2994,359.0796);(0.355519,0.00339965,0.9341326,-0.03148087)
2022-05-21T20:53:46Z;(-18.43894,2.219727,1.273485);(2.438024,138.4944,359.4346);(0.3541541,0.00292551,0.9349321,-0.02164144)
2022-05-21T20:53:46Z;(-18.43946,2.219862,1.273884);(2.465353,138.7374,359.1065);(0.3521042,0.0002845866,0.935681,-0.02287897)
2022-05-21T20:53:46Z;(-18.43881,2.217857,1.276669);(3.1492,138.265,358.9742);(0.3558294,0.001426178,0.9341041,-0.02886256)
2022-05-21T20:53:46Z;(-18.44365,2.217023,1.27572);(3.947648,139.4012,357.9703);(0.3460939,-0.00465448,0.9374006,-0.03843967)
2022-05-21T20:53:46Z;(-18.45654,2.22024,1.265831);(2.813686,151.1319,358.337);(0.2488192,-0.007930082,0.9681301,-0.02739025)
2022-05-21T20:53:46Z;(-18.4732,2.218366,1.256751);(4.51721,167.2404,357.8557);(0.11028,-0.01420304,0.9929432,-0.04123657)
2022-05-21T20:53:46Z;(-18.49075,2.218353,1.253202);(5.489742,181.7811,356.7452);(-0.01687777,-0.0291075,0.9983081,-0.04742274)
2022-05-21T20:53:46Z;(-18.49839,2.216804,1.253503);(7.33736,190.4043,356.1611);(-0.09256773,-0.03908679,0.9930881,-0.06065673)
2022-05-21T20:53:46Z;(-18.5049,2.215509,1.255846);(7.917931,195.0669,355.9496);(-0.1331293,-0.04399696,0.9880651,-0.06378119)
2022-05-21T20:53:46Z;(-18.52456,2.217944,1.263028);(7.132536,211.9091,355.7976);(-0.2763512,-0.05227084,0.9583458,-0.04970789)
2022-05-21T20:53:47Z;(-18.54355,2.217489,1.273642);(8.304674,233.7571,354.6644);(-0.4534317,-0.07410792,0.8871375,-0.0435283)
2022-05-21T20:53:47Z;(-18.55271,2.220764,1.287162);(8.842402,255.8606,353.858);(-0.6152503,-0.08944854,0.7827443,-0.02788309)
2022-05-21T20:53:47Z;(-18.544,2.224535,1.299063);(4.850129,276.7496,354.1664);(-0.7472992,-0.06535858,0.6611908,0.009932984)
2022-05-21T20:53:47Z;(-18.53111,2.218886,1.296935);(6.926504,283.1003,354.5833);(-0.7826245,-0.07658541,0.6177645,-0.0005833879)
2022-05-21T20:53:47Z;(-18.51665,2.212518,1.296824);(11.47332,288.5277,353.1424);(-0.809696,-0.1157471,0.5752353,-0.009971373)
2022-05-21T20:53:47Z;(-18.50029,2.214485,1.30617);(10.22237,297.9442,352.9071);(-0.8547148,-0.1079535,0.5077006,0.006962735)
2022-05-21T20:53:47Z;(-18.47784,2.216181,1.313496);(7.721137,311.2011,357.7721);(-0.9089901,-0.06931644,0.4108885,-0.01014367)
2022-05-21T20:53:47Z;(-18.4542,2.225869,1.324519);(1.333909,327.5322,0.626996);(-0.9600313,-0.009646488,0.279597,-0.008507128)
2022-05-21T20:53:47Z;(-18.43635,2.222115,1.331143);(3.936488,334.4718,358.3777);(-0.9747224,-0.03661942,0.2203104,0.0062115)
2022-05-21T20:53:47Z;(-18.42519,2.221304,1.340637);(2.894315,342.2907,358.7832);(-0.9877526,-0.02658653,0.1536058,0.006601204)
2022-05-21T20:53:48Z;(-18.41902,2.227156,1.344466);(1.081795,349.8039,358.9039);(-0.995962,-0.01025247,0.08876253,0.008688305)
2022-05-21T20:53:48Z;(-18.41765,2.230594,1.346741);(358.6603,358.8051,357.515);(-0.9996395,0.01146163,0.01067752,0.02180281)
2022-05-21T20:53:48Z;(-18.41189,2.230535,1.344331);(359.2698,10.57644,355.7956);(-0.9950748,0.009721897,-0.09186916,0.03593857)
2022-05-21T20:53:48Z;(-18.41938,2.2297,1.339375);(2.702735,18.54527,355.4443);(-0.9857275,-0.01685455,-0.1618855,0.04301228)
2022-05-21T20:53:48Z;(-18.44339,2.231385,1.337747);(2.871292,7.561345,359.0439);(-0.9974621,-0.02444877,-0.0661229,0.009974484)
2022-05-21T20:53:48Z;(-18.4626,2.228138,1.33238);(4.933429,357.1182,358.9901);(-0.9987282,-0.04324511,0.02474202,0.007719666)
2022-05-21T20:53:48Z;(-18.47988,2.222776,1.322698);(7.684775,349.2849,1.254016);(-0.9932654,-0.06569582,0.09388551,-0.01712743)
2022-05-21T20:53:48Z;(-18.49892,2.222841,1.31131);(7.736249,337.1884,1.920162);(-0.9776571,-0.06281265,0.1983867,-0.02972631)
2022-05-21T20:53:48Z;(-18.51746,2.225402,1.294548);(5.726096,320.3627,5.309308);(-0.9378037,-0.03125644,0.3404337,-0.0604349)
2022-05-21T20:53:48Z;(-18.52528,2.223035,1.279634);(7.008889,306.4334,4.990087);(-0.8890042,-0.03493645,0.4517238,-0.06630827)
2022-05-21T20:53:49Z;(-18.49301,2.218332,1.1452);(8.111403,292.5045,5.96211);(-0.8262432,-0.02990985,0.556455,-0.08237195)
2022-05-21T20:53:49Z;(-18.39119,2.212649,0.9283772);(8.873719,271.8034,6.337467);(-0.7119241,-0.01711992,0.6958165,-0.09332995)
2022-05-21T20:53:49Z;(-18.24562,2.207612,0.7751417);(8.149981,258.3618,6.368838);(-0.6261408,-0.001874618,0.7744956,-0.09000521)
2022-05-21T20:53:49Z;(-18.07034,2.20569,0.6605453);(7.76063,250.0403,5.612624);(-0.5691487,0.001215462,0.8179945,-0.08338584)
2022-05-21T20:53:49Z;(-17.88894,2.204284,0.5689459);(7.685663,246.0924,4.697422);(-0.5413297,-0.002241664,0.8371418,-0.07842834)
2022-05-21T20:53:49Z;(-17.7024,2.200915,0.4837144);(8.925002,239.9212,4.450798);(-0.4948976,-0.005287893,0.8645999,-0.08669187)
2022-05-21T20:53:49Z;(-17.5106,2.200246,0.4204223);(9.269416,232.1256,4.319525);(-0.4348728,-0.001732774,0.8960775,-0.08903802)
2022-05-21T20:53:49Z;(-17.28673,2.20033,0.3784757);(9.406564,224.605,4.61796);(-0.3748554,0.006057236,0.9225827,-0.091038)
2022-05-21T20:53:49Z;(-17.09153,2.200179,0.365281);(10.27393,219.0408,4.371215);(-0.3293401,0.005904086,0.9391949,-0.0970211)
2022-05-21T20:53:49Z;(-16.90294,2.200509,0.3676859);(11.29298,218.7365,3.766581);(-0.3268004,-0.001759004,0.9393944,-0.103618)
2022-05-21T20:53:50Z;(-16.7187,2.202358,0.3814281);(11.64064,223.7039,1.61035);(-0.3689317,-0.02476616,0.9238032,-0.09931695)
2022-05-21T20:53:50Z;(-16.53726,2.206404,0.3886433);(10.38748,238.1251,0.8528821);(-0.4831677,-0.03749308,0.8708041,-0.08272424)
2022-05-21T20:53:50Z;(-16.34309,2.208242,0.3410177);(9.800465,259.9032,358.4514);(-0.6406197,-0.06516884,0.7629743,-0.05683061)
2022-05-21T20:53:50Z;(-16.26964,2.212023,0.3109465);(8.120304,279.2262,356.9621);(-0.760724,-0.07104377,0.6446625,-0.02572089)
2022-05-21T20:53:50Z;(-16.25735,2.214117,0.3319875);(6.817228,299.0539,357.1699);(-0.8608251,-0.06372944,0.5048162,-0.008897016)
2022-05-21T20:53:50Z;(-16.24234,2.215802,0.351878);(6.73517,318.627,356.584);(-0.9341152,-0.06544092,0.3508501,0.007094765)
2022-05-21T20:53:50Z;(-16.22228,2.218091,0.3633432);(5.608581,335.485,356.2029);(-0.9758414,-0.05480823,0.2103513,0.0219545)
2022-05-21T20:53:50Z;(-16.20318,2.218785,0.364909);(5.065298,346.7841,355.7283);(-0.9918866,-0.04814911,0.1132468,0.03190339)
2022-05-21T20:53:50Z;(-16.10919,2.217188,0.2643717);(5.154306,355.3867,355.6853);(-0.9975398,-0.04640989,0.03848695,0.03576661)
2022-05-21T20:53:50Z;(-16.01365,2.213725,0.1410749);(5.951418,358.8492,356.2732);(-0.9980901,-0.05220862,0.008335903,0.03195041)
2022-05-21T20:53:51Z;(-15.99875,2.212772,0.1227775);(6.26965,1.099595,355.9435);(-0.9978136,-0.05430984,-0.01151063,0.03586216)
2022-05-21T20:53:51Z;(-15.99665,2.214265,0.1208986);(5.864855,5.680549,356.0064);(-0.9967697,-0.04934001,-0.05123724,0.03728847)
2022-05-21T20:53:51Z;(-16.00021,2.2146,0.1181267);(5.166155,4.378159,355.8546);(-0.9975395,-0.04362547,-0.03976239,0.03782509)
2022-05-21T20:53:51Z;(-15.94646,2.211567,0.03075343);(6.577968,9.837644,357.4745);(-0.9943261,-0.05526046,-0.08684185,0.02683781)
2022-05-21T20:53:51Z;(-15.69874,2.194569,-0.4944436);(6.86862,22.99209,358.0274);(-0.977828,-0.05526919,-0.1999234,0.02877484)
2022-05-21T20:53:51Z;(-15.57411,2.174924,-1.086013);(6.825519,37.58026,358.0776);(-0.9445711,-0.05095448,-0.3224315,0.03502437)
2022-05-21T20:53:51Z;(-15.57584,2.167995,-1.568166);(7.88778,52.1376,357.6728);(-0.8953412,-0.05286667,-0.4395736,0.0484172)
2022-05-21T20:53:51Z;(-15.57346,2.167849,-1.621054);(7.917014,62.63141,355.9174);(-0.8504593,-0.04047034,-0.520285,0.06621553)
2022-05-21T20:53:51Z;(-15.57431,2.167498,-1.637241);(7.712944,74.98181,355.6416);(-0.7895243,-0.03023592,-0.6088474,0.071008)
2022-05-21T20:53:51Z;(-15.57925,2.166192,-1.638124);(7.799518,78.47029,355.7444);(-0.7706333,-0.02921283,-0.6325607,0.07167886)
2022-05-21T20:53:52Z;(-15.58182,2.166419,-1.633537);(8.576162,75.49734,355.4184);(-0.7860305,-0.03467254,-0.6123606,0.07725564)
2022-05-21T20:53:52Z;(-15.55613,2.167205,-1.624872);(7.762941,72.70589,355.5607);(-0.8013766,-0.03157221,-0.5930659,0.07121663)
2022-05-21T20:53:52Z;(-15.24974,2.169921,-1.605721);(7.298572,68.91694,356.2431);(-0.8212419,-0.0339434,-0.5660782,0.06296691)
2022-05-21T20:53:52Z;(-14.88596,2.172296,-1.548286);(7.4901,66.76987,357.4364);(-0.832197,-0.0422425,-0.5501688,0.05457115)
2022-05-21T20:53:52Z;(-14.55593,2.183149,-1.47249);(7.189881,63.01987,358.1931);(-0.8502495,-0.04522553,-0.522396,0.0461834)
2022-05-21T20:53:52Z;(-14.15703,2.198197,-1.365471);(5.92662,62.32669,357.8109);(-0.8538844,-0.03435653,-0.5175385,0.04307087)
2022-05-21T20:53:52Z;(-13.81003,2.214808,-1.274161);(6.112207,63.52551,357.5969);(-0.8482507,-0.03429635,-0.5264896,0.04586236)
2022-05-21T20:53:52Z;(-13.44234,2.222844,-1.193272);(6.030568,66.78887,357.7402);(-0.8330125,-0.03307102,-0.5503968,0.04538716)
2022-05-21T20:53:52Z;(-13.07762,2.216019,-1.132871);(5.900672,69.4386,357.647);(-0.8200878,-0.03061839,-0.5695502,0.04616332)
2022-05-21T20:53:52Z;(-12.83534,2.221272,-1.111253);(5.839834,72.76828,357.3879);(-0.8031151,-0.02749589,-0.5932067,0.04853551)
2022-05-21T20:53:53Z;(-12.81546,2.222679,-1.115543);(5.22121,75.9377,357.5396);(-0.786744,-0.02270408,-0.6152236,0.04492401)
2022-05-21T20:53:53Z;(-12.81519,2.224072,-1.117402);(3.95389,77.08197,357.4357);(-0.7810205,-0.01304221,-0.6231513,0.03898026)
2022-05-21T20:53:53Z;(-12.81561,2.223661,-1.118038);(4.299389,77.24951,357.1688);(-0.7798844,-0.01388593,-0.6243115,0.04269445)
2022-05-21T20:53:53Z;(-12.68697,2.217633,-1.206403);(5.130129,76.97771,357.6796);(-0.7812207,-0.02243428,-0.6223207,0.0436799)
2022-05-21T20:53:53Z;(-12.37201,2.219731,-1.250822);(5.249669,76.69425,358.294);(-0.7829337,-0.02668571,-0.6202394,0.04007289)
2022-05-21T20:53:53Z;(-12.00189,2.226485,-1.243849);(5.496903,75.12116,358.5366);(-0.7913594,-0.03023221,-0.6093344,0.03934035)
2022-05-21T20:53:53Z;(-11.60863,2.22197,-1.224868);(4.956926,74.64109,358.5756);(-0.7941249,-0.02685836,-0.6060871,0.03609135)
2022-05-21T20:53:53Z;(-11.21615,2.212991,-1.205791);(5.521267,74.85664,358.7516);(-0.7928268,-0.03163139,-0.6074437,0.03791198)
2022-05-21T20:53:53Z;(-10.90136,2.205936,-1.190005);(5.755626,74.5149,358.8546);(-0.794576,-0.03391495,-0.6050032,0.03833842)
2022-05-21T20:53:53Z;(-10.51338,2.2007,-1.16828);(5.883018,74.02802,358.9796);(-0.7971296,-0.03562043,-0.6015581,0.03799258)
2022-05-21T20:53:54Z;(-10.1221,2.197655,-1.144191);(5.835877,73.92701,359.0999);(-0.7977177,-0.03595654,-0.6008275,0.03687657)
2022-05-21T20:53:54Z;(-9.788989,2.205285,-1.122603);(5.589973,73.48592,359.2331);(-0.8001609,-0.03507488,-0.5977626,0.03452676)
2022-05-21T20:53:54Z;(-9.399345,2.213418,-1.096044);(5.511267,73.16898,359.5575);(-0.8019336,-0.03630512,-0.5954629,0.03175081)
2022-05-21T20:53:54Z;(-8.988737,2.206217,-1.064786);(5.866481,73.03412,359.6162);(-0.8025202,-0.03913552,-0.5944169,0.03313877)
2022-05-21T20:53:54Z;(-8.674721,2.193674,-1.039989);(5.457953,72.74667,359.812);(-0.8042094,-0.03736328,-0.5924338,0.02955558)
2022-05-21T20:53:54Z;(-8.265853,2.193577,-1.008674);(3.569638,72.35923,359.6425);(-0.8067175,-0.02329919,-0.5901076,0.02090289)
2022-05-21T20:53:54Z;(-7.938236,2.187538,-0.9819981);(3.272617,71.48364,0.08794361);(-0.811339,-0.02362506,-0.5838776,0.01605733)
2022-05-21T20:53:54Z;(-7.547575,2.186425,-0.947807);(3.399184,70.99564,0.6923074);(-0.8138686,-0.02765274,-0.5802601,0.01230547)
2022-05-21T20:53:54Z;(-7.143695,2.187405,-0.9104934);(3.072512,70.56092,0.578584);(-0.816109,-0.02480045,-0.5772538,0.01136416)
2022-05-21T20:53:54Z;(-6.815265,2.190309,-0.8786392);(2.870844,70.1802,359.8182);(-0.8179685,-0.01958578,-0.5747153,0.01569789)
2022-05-21T20:53:55Z;(-6.442604,2.194096,-0.8392935);(2.772942,69.90784,0.01402065);(-0.8193747,-0.01990153,-0.5727472,0.01376213)
2022-05-21T20:53:55Z;(-6.065277,2.196955,-0.7931327);(2.871939,69.53212,0.1856769);(-0.8212511,-0.02150992,-0.5700137,0.01295907)
2022-05-21T20:53:55Z;(-5.718795,2.195135,-0.7433287);(2.968436,68.9994,0.004210164);(-0.8238533,-0.02136706,-0.5662112,0.01464045)
2022-05-21T20:53:55Z;(-5.330574,2.193928,-0.6777201);(3.303818,68.52931,0.2333122);(-0.8261335,-0.02496995,-0.5627326,0.01454821)
2022-05-21T20:53:55Z;(-4.935618,2.193985,-0.5999488);(3.451931,69.11389,0.1445393);(-0.8232101,-0.02552019,-0.566936,0.01604604)
2022-05-21T20:53:55Z;(-4.584802,2.194449,-0.5342612);(3.387149,69.69006,359.4265);(-0.8202472,-0.02139668,-0.5712234,0.02099121)
2022-05-21T20:53:55Z;(-4.236585,2.20043,-0.4732389);(3.652127,70.50214,359.6136);(-0.8161493,-0.02407718,-0.5769517,0.02114328)
2022-05-21T20:53:55Z;(-3.79401,2.209811,-0.4027287);(4.381692,70.9733,359.7179);(-0.8135986,-0.02969929,-0.5801638,0.02419475)
2022-05-21T20:53:55Z;(-3.44616,2.212173,-0.3523216);(5.106948,72.04897,359.5323);(-0.8078491,-0.03363372,-0.5876891,0.02949956)
2022-05-21T20:53:55Z;(-3.093873,2.210686,-0.3130655);(8.492635,73.62854,359.5264);(-0.7981944,-0.05680848,-0.597818,0.04766824)
2022-05-21T20:53:56Z;(-2.658983,2.220411,-0.2924839);(10.82856,76.34258,359.6947);(-0.782501,-0.07254035,-0.6154527,0.06039865)
2022-05-21T20:53:56Z;(-2.316403,2.230102,-0.2932953);(10.4832,78.61321,359.4733);(-0.7702574,-0.06778797,-0.6311393,0.06141179)
2022-05-21T20:53:56Z;(-1.952396,2.237486,-0.30162);(10.22662,78.12576,359.6515);(-0.7731905,-0.06729288,-0.6278726,0.0585163)
2022-05-21T20:53:56Z;(-1.548157,2.239026,-0.302424);(9.830591,76.75108,359.7206);(-0.7809435,-0.06566348,-0.618692,0.05509741)
2022-05-21T20:53:56Z;(-1.205868,2.229547,-0.297006);(9.90158,75.89449,0.1803848);(-0.7857178,-0.06901861,-0.6125336,0.05183223)
2022-05-21T20:53:56Z;(-0.8542905,2.218883,-0.2773584);(9.908234,75.25847,0.4926774);(-0.7892388,-0.07100818,-0.6079687,0.04933298)
2022-05-21T20:53:56Z;(-0.4117023,2.205722,-0.2026125);(9.266719,74.01106,0.6857546);(-0.7962443,-0.06809747,-0.5995283,0.04385622)
2022-05-21T20:53:56Z;(-0.06807053,2.195942,-0.08144674);(9.536065,73.07449,0.455175);(-0.8008798,-0.06914199,-0.5930149,0.04630534)
2022-05-21T20:53:56Z;(0.2380777,2.18819,0.08665623);(9.323759,72.5468,0.4610537);(-0.8037229,-0.06789649,-0.5894132,0.04485232)
2022-05-21T20:53:56Z;(0.6474665,2.19164,0.2459721);(9.027606,71.1825,0.5826991);(-0.8108899,-0.06694686,-0.5798607,0.04168004)
2022-05-21T20:53:57Z;(1.0098,2.204022,0.3723515);(9.04124,70.50552,0.6944311);(-0.8143341,-0.06784943,-0.5749884,0.04055831)
2022-05-21T20:53:57Z;(1.387097,2.216767,0.4877332);(8.960059,69.11448,0.7597053);(-0.8213193,-0.0680772,-0.5650572,0.038863)
2022-05-21T20:53:57Z;(1.788239,2.237818,0.6133184);(9.062725,67.34225,0.8531194);(-0.8299354,-0.0698633,-0.5521874,0.03762458)
2022-05-21T20:53:57Z;(2.117512,2.247874,0.7361201);(8.937527,66.16907,1.064466);(-0.835678,-0.07033528,-0.5435864,0.03477105)
2022-05-21T20:53:57Z;(2.502084,2.24961,0.8963536);(8.522726,65.17619,0.8138556);(-0.840498,-0.06642085,-0.5366485,0.03405253)
2022-05-21T20:53:57Z;(2.880471,2.254727,1.061825);(7.822766,64.24327,0.759235);(-0.8451701,-0.06128489,-0.5300855,0.03067135)
2022-05-21T20:53:57Z;(3.259169,2.235883,1.232406);(7.4583,63.53197,0.7920694);(-0.8486215,-0.05892719,-0.5249417,0.02837534)
2022-05-21T20:53:57Z;(3.6283,2.215981,1.394384);(7.227775,62.92046,0.7560306);(-0.851505,-0.05720211,-0.5205027,0.02727977)
2022-05-21T20:53:57Z;(3.990852,2.217425,1.551074);(6.960823,62.02994,0.8235361);(-0.8556547,-0.05572297,-0.5139245,0.02513152)
2022-05-21T20:53:57Z;(4.348686,2.226322,1.711582);(6.62308,61.19905,0.5543202);(-0.859441,-0.05217876,-0.5079378,0.0252473)
2022-05-21T20:53:58Z;(4.685114,2.236313,1.860414);(6.761875,60.71865,0.6127437);(-0.8615179,-0.05358442,-0.5042623,0.02520052)
2022-05-21T20:53:58Z;(4.810979,2.240156,1.913414);(7.054572,58.99434,1.128396);(-0.8689873,-0.05838581,-0.4908966,0.02173733)
2022-05-21T20:53:58Z;(4.812211,2.241698,1.911656);(6.104188,56.98299,0.6511787);(-0.8777713,-0.04950156,-0.4760781,0.02041117)
2022-05-21T20:53:58Z;(4.810124,2.242227,1.910851);(5.487041,54.82595,0.6524939);(-0.8868048,-0.0451083,-0.4596238,0.01698793)
2022-05-21T20:53:58Z;(4.809288,2.243323,1.912693);(5.113393,51.39706,0.9714103);(-0.9003228,-0.04386656,-0.432848,0.01171196)
2022-05-21T20:53:58Z;(4.787655,2.243669,1.932511);(5.076861,40.89948,0.8238671);(-0.9361466,-0.04400669,-0.3487354,0.008743875)
2022-05-21T20:53:58Z;(4.623089,2.237729,2.010492);(4.253914,37.10257,1.032392);(-0.9474542,-0.03804832,-0.3176043,0.003272236)
2022-05-21T20:53:58Z;(4.461842,2.229445,2.08969);(3.949656,44.06838,0.3208315);(-0.9264421,-0.03299305,-0.3748461,0.01033437)
2022-05-21T20:53:58Z;(4.437557,2.235131,2.102487);(359.7284,52.03827,0.2736483);(-0.89864,0.001082477,-0.4386739,-0.003185758)
2022-05-21T20:53:58Z;(4.438696,2.244585,2.095112);(353.416,59.82236,359.6746);(-0.8654469,0.05118955,-0.4976906,-0.02617746)
2022-05-21T20:53:59Z;(4.440196,2.250802,2.081416);(346.686,73.20812,358.1694);(-0.7983652,0.1025111,-0.5906994,-0.0563783)
2022-05-21T20:53:59Z;(4.435998,2.253267,2.061803);(347.8061,92.33928,353.1582);(-0.6919532,0.116225,-0.7116458,-0.03539407)
2022-05-21T20:53:59Z;(4.422678,2.258771,2.054546);(342.4645,106.482,350.9321);(-0.5992596,0.1535274,-0.7821092,-0.07498419)
2022-05-21T20:53:59Z;(4.409687,2.260092,2.062998);(339.5321,109.5364,352.5647);(-0.5759232,0.1543983,-0.7954923,-0.1080081)
2022-05-21T20:53:59Z;(4.395378,2.271326,2.076322);(331.1197,109.1768,354.0697);(-0.5709028,0.1851298,-0.780732,-0.1739387)
2022-05-21T20:53:59Z;(4.393815,2.269675,2.091534);(329.4697,101.3929,357.4208);(-0.6155106,0.1835317,-0.7425569,-0.1899263)
2022-05-21T20:53:59Z;(4.396204,2.268518,2.099053);(333.5016,95.36767,0.07884574);(-0.6551849,0.1537984,-0.719865,-0.1699213)
2022-05-21T20:53:59Z;(4.403048,2.266135,2.1052);(335.1111,90.68187,358.4846);(-0.6883395,0.1606395,-0.6925262,-0.1441908)
2022-05-21T20:53:59Z;(4.405429,2.257698,2.128624);(342.4856,66.38853,3.352841);(-0.8242713,0.1115195,-0.5445928,-0.1075125)
2022-05-21T20:53:59Z;(4.399875,2.250143,2.145027);(347.9906,46.23295,5.181789);(-0.9118709,0.07846265,-0.3943974,-0.08237474)
2022-05-21T20:54:00Z;(4.386116,2.23741,2.157522);(357.8964,26.91379,2.951062);(-0.9719489,0.01185505,-0.2330571,-0.0293092)
2022-05-21T20:54:00Z;(4.363425,2.217516,2.163029);(9.655382,3.034466,2.269027);(-0.9959518,-0.08463582,-0.02471276,-0.01749463)
2022-05-21T20:54:00Z;(4.350433,2.212054,2.161406);(15.05388,347.7659,0.6335292);(-0.9856465,-0.1296604,0.1063604,-0.01940805)
2022-05-21T20:54:00Z;(4.340996,2.212459,2.157199);(12.87274,339.7192,1.408666);(-0.9778581,-0.1081897,0.1762945,-0.03175922)
2022-05-21T20:54:00Z;(4.328631,2.221027,2.149402);(11.986,327.3291,0.7202727);(-0.9541833,-0.09843196,0.2803477,-0.03536379)
2022-05-21T20:54:00Z;(4.325224,2.232701,2.135927);(2.296983,317.9594,3.163502);(-0.9327117,-0.008803371,0.359007,-0.03294807)
2022-05-21T20:54:00Z;(4.327892,2.244995,2.125212);(353.9378,318.3512,7.471599);(-0.9326082,0.07244923,0.3510335,-0.0420559)
2022-05-21T20:54:00Z;(4.329495,2.255932,2.118622);(344.8742,318.1721,11.18184);(-0.926164,0.1568333,0.3401986,-0.04345666)
2022-05-21T20:54:00Z;(4.335587,2.254024,2.118712);(343.1434,323.8704,12.71735);(-0.939687,0.1724615,0.2894237,-0.05898454)
2022-05-21T20:54:00Z;(4.347329,2.252708,2.130416);(346.4395,336.8509,11.02713);(-0.9705881,0.1342693,0.1872049,-0.06989053)
2022-05-21T20:54:01Z;(4.36719,2.256506,2.137249);(343.6959,356.1544,7.954231);(-0.9872851,0.1436829,0.02330485,-0.06387209)
2022-05-21T20:54:01Z;(4.386868,2.257193,2.136542);(343.0774,15.41724,4.881516);(-0.978447,0.1400296,-0.1387645,-0.06146118)
2022-05-21T20:54:01Z;(4.397765,2.258751,2.133116);(342.2766,28.47884,3.542497);(-0.9560773,0.1417332,-0.2475373,-0.06747608)
2022-05-21T20:54:01Z;(4.402835,2.259202,2.128181);(341.7677,35.09349,4.110272);(-0.9391097,0.1402926,-0.3029017,-0.0814961)
2022-05-21T20:54:01Z;(4.408896,2.260778,2.120454);(340.6443,46.34711,4.095491);(-0.9032912,0.1405852,-0.3931918,-0.09849326)
2022-05-21T20:54:01Z;(4.406623,2.27162,2.110497);(332.261,57.79108,4.214792);(-0.8451418,0.1924747,-0.4765258,-0.1470095)
2022-05-21T20:54:01Z;(4.395952,2.275726,2.104137);(325.1371,62.31394,3.769103);(-0.8109151,0.2399811,-0.5017875,-0.1817556)
2022-05-21T20:54:01Z;(4.393326,2.272423,2.105621);(325.0596,60.97739,6.047583);(-0.8128013,0.2328097,-0.4969379,-0.1954647)
2022-05-21T20:54:01Z;(4.398982,2.271148,2.100562);(328.6916,67.28569,4.714675);(-0.7948005,0.2025035,-0.5422528,-0.1823358)
2022-05-21T20:54:01Z;(4.407937,2.265093,2.087277);(332.6723,86.51568,356.9007);(-0.7117847,0.1899824,-0.660992,-0.1426844)
2022-05-21T20:54:02Z;(4.416255,2.250892,2.078853);(346.2517,96.19852,354.2712);(-0.6666647,0.1167605,-0.7340347,-0.05584007)
2022-05-21T20:54:02Z;(4.423786,2.235051,2.080055);(357.6197,96.65273,357.1489);(-0.6649235,0.03238422,-0.7462084,0.001027672)
2022-05-21T20:54:02Z;(4.425446,2.239074,2.079015);(355.7444,95.85592,357.7966);(-0.6700086,0.03913606,-0.7411757,-0.01468088)
2022-05-21T20:54:02Z;(4.424678,2.240721,2.080825);(353.0301,96.45219,358.101);(-0.6656209,0.05282528,-0.7436271,-0.03430789)
2022-05-21T20:54:02Z;(4.422236,2.252666,2.08588);(346.8078,92.99577,357.6947);(-0.6853624,0.09355246,-0.7188112,-0.06954786)
2022-05-21T20:54:02Z;(4.414208,2.265368,2.088482);(334.8105,90.13581,358.3843);(-0.6913811,0.16373,-0.688669,-0.1446365)
2022-05-21T20:54:02Z;(4.411867,2.263091,2.092514);(335.8947,86.45781,358.6708);(-0.7141724,0.1599033,-0.6680067,-0.1347429)
2022-05-21T20:54:02Z;(4.409813,2.26715,2.099236);(335.0394,80.21349,0.08620539);(-0.7466675,0.1648132,-0.6291153,-0.1397791)
2022-05-21T20:54:02Z;(4.402413,2.268223,2.109139);(331.3799,65.94888,2.348713);(-0.8099559,0.1965016,-0.5315165,-0.1511574)
2022-05-21T20:54:02Z;(4.396333,2.263403,2.119129);(335.8344,49.99202,2.806876);(-0.8838261,0.1795422,-0.4177166,-0.1101313)
2022-05-21T20:54:03Z;(4.388775,2.266198,2.127501);(335.4425,36.89314,4.779549);(-0.9233068,0.1886735,-0.317325,-0.105884)
