time;position;rotationE;rotationQ
2022-05-22T10:45:01Z;(33.16446,2.150634,-10.31785);(5.46226,342.4203,357.9028);(0.9871009,0.04987494,-0.1517497,-0.01078463)
2022-05-22T10:45:01Z;(32.96384,2.144586,-9.993499);(5.597493,339.9134,358.2434);(0.9835167,0.05074398,-0.1734273,-0.006561149)
2022-05-22T10:45:01Z;(32.7974,2.143927,-9.740841);(6.095822,337.3348,358.415);(0.9791669,0.05484331,-0.1954864,-0.003094704)
2022-05-22T10:45:01Z;(32.58644,2.154201,-9.427772);(6.268594,333.3792,358.8901);(0.9717578,0.05543171,-0.2293554,0.003176416)
2022-05-22T10:45:02Z;(32.3581,2.165824,-9.131271);(5.063707,330.3648,358.5776);(0.965867,0.04587375,-0.2549435,-0.0006913738)
2022-05-22T10:45:02Z;(32.11434,2.176215,-8.845016);(4.664697,328.0998,358.5826);(0.9607697,0.04252229,-0.2740675,-0.0007002605)
2022-05-22T10:45:02Z;(32.02131,2.180835,-8.721304);(4.448578,327.1743,358.0595);(0.9585761,0.04200544,-0.2816725,-0.005265867)
2022-05-22T10:45:02Z;(32.03947,2.18074,-8.711675);(3.298695,328.0172,356.2143);(0.9606425,0.03674953,-0.2743145,-0.02381398)
2022-05-22T10:45:02Z;(32.06007,2.17833,-8.711591);(4.796951,329.8201,355.5397);(0.9643659,0.0504972,-0.2583374,-0.02665264)
2022-05-22T10:45:02Z;(32.07685,2.177664,-8.712826);(4.50195,331.6164,354.9184);(0.968207,0.04890083,-0.2430505,-0.0333248)
2022-05-22T10:45:02Z;(32.08655,2.175865,-8.710527);(5.613038,333.9692,356.0106);(0.972935,0.05550617,-0.2231463,-0.02285148)
2022-05-22T10:45:02Z;(32.09274,2.173585,-8.70464);(5.890693,336.47,356.4265);(0.9775502,0.05662853,-0.2019615,-0.02001251)
2022-05-22T10:45:02Z;(32.13403,2.173486,-8.657459);(5.746691,338.0591,356.6205);(0.9803461,0.05479541,-0.18853,-0.01937709)
2022-05-22T10:45:02Z;(32.26902,2.172479,-8.515216);(5.772299,339.6823,356.7453);(0.9829296,0.05454465,-0.1746761,-0.01904042)
2022-05-22T10:45:03Z;(32.41536,2.171717,-8.366836);(5.75129,341.0119,357.3231);(0.9849852,0.05331574,-0.1635368,-0.01473664)
2022-05-22T10:45:03Z;(32.55689,2.171148,-8.225718);(5.787745,341.3844,358.032);(0.98557,0.052588,-0.1606529,-0.008760671)
2022-05-22T10:45:03Z;(32.60318,2.173239,-8.165776);(5.881914,341.1919,358.7299);(0.9852936,0.05242285,-0.1626097,-0.002537548)
2022-05-22T10:45:03Z;(32.59733,2.173298,-8.162304);(5.945412,340.4483,359.4788);(0.9841833,0.0518779,-0.1693317,0.004329254)
2022-05-22T10:45:03Z;(32.58681,2.17413,-8.161506);(5.838701,338.5189,359.4956);(0.9812383,0.05085669,-0.1858983,0.005172762)
2022-05-22T10:45:03Z;(32.57658,2.175827,-8.162416);(5.800931,335.8868,359.6734);(0.9767149,0.05007932,-0.2084683,0.007785343)
2022-05-22T10:45:03Z;(32.56665,2.177711,-8.164716);(5.318116,332.4294,359.917);(0.9701575,0.04522881,-0.2379946,0.01035159)
2022-05-22T10:45:03Z;(32.48504,2.177499,-8.087094);(4.926229,328.5039,359.738);(0.9615994,0.04198296,-0.2710612,0.009465431)
2022-05-22T10:45:03Z;(32.22841,2.195656,-7.846605);(5.074075,324.9094,359.6258);(0.9525828,0.0431891,-0.3010252,0.01023373)
2022-05-22T10:45:03Z;(31.93144,2.215624,-7.595473);(4.935675,322.0013,359.4093);(0.9447051,0.04238896,-0.3250411,0.009148283)
2022-05-22T10:45:04Z;(31.64026,2.231418,-7.357265);(4.767343,319.5218,358.6005);(0.9375511,0.04324118,-0.3451366,0.002938264)
2022-05-22T10:45:04Z;(31.63969,2.230122,-7.202201);(4.856994,317.6734,357.7546);(0.9318386,0.04657472,-0.3598595,-0.002961172)
2022-05-22T10:45:04Z;(31.61708,2.232687,-6.97388);(5.115577,316.1594,357.7615);(0.9269285,0.04867748,-0.3720645,-0.001445983)
2022-05-22T10:45:04Z;(31.44802,2.241104,-6.745805);(4.025898,314.2228,358.3893);(0.9207953,0.0378201,-0.3882075,0.0007189801)
2022-05-22T10:45:04Z;(31.13205,2.252113,-6.554901);(3.627094,311.119,358.0433);(0.9100266,0.03586798,-0.4129882,-0.002444603)
2022-05-22T10:45:04Z;(30.77884,2.266088,-6.381516);(2.895753,307.3312,358.4019);(0.8960031,0.0288274,-0.4431089,-0.00128634)
2022-05-22T10:45:04Z;(30.46965,2.274814,-6.253524);(2.525578,303.8813,358.939);(0.8823049,0.02380116,-0.4700712,0.002197131)
2022-05-22T10:45:04Z;(30.08792,2.283444,-6.127548);(2.709343,299.2737,359.2033);(0.8626599,0.02391129,-0.5051838,0.005952993)
2022-05-22T10:45:04Z;(29.73304,2.290763,-6.038791);(2.893012,295.3719,359.3123);(0.8449274,0.02454087,-0.5342515,0.008423581)
2022-05-22T10:45:04Z;(29.46609,2.293979,-5.973422);(2.861682,292.838,359.2298);(0.8329191,0.02451897,-0.5527903,0.008213204)
2022-05-22T10:45:05Z;(29.43762,2.293609,-5.966762);(2.947791,290.5779,358.7208);(0.8218749,0.02749714,-0.5689779,0.005472578)
2022-05-22T10:45:05Z;(29.43712,2.293961,-5.967618);(2.805345,289.1426,358.7753);(0.8146986,0.02613855,-0.5792693,0.005483521)
2022-05-22T10:45:05Z;(29.43792,2.293493,-5.968874);(2.615139,287.0775,358.9889);(0.8041379,0.02359424,-0.5939389,0.006466052)
2022-05-22T10:45:05Z;(29.43855,2.292832,-5.969703);(2.634348,285.7144,359.0457);(0.7970102,0.02334986,-0.6034709,0.007242845)
2022-05-22T10:45:05Z;(29.43286,2.292488,-5.972603);(2.66906,283.8049,359.3925);(0.7868131,0.02159811,-0.6167287,0.01019871)
2022-05-22T10:45:05Z;(29.29486,2.291775,-6.020289);(2.57376,282.2047,359.4755);(0.7781293,0.02035198,-0.6276859,0.01054073)
2022-05-22T10:45:05Z;(29.04358,2.280292,-6.120993);(2.374192,280.4215,359.3932);(0.7682984,0.01930724,-0.6397346,0.009189876)
2022-05-22T10:45:05Z;(28.74726,2.27086,-6.246799);(2.459553,279.3452,359.271);(0.7622562,0.02047733,-0.6468882,0.00904032)
2022-05-22T10:45:05Z;(28.48932,2.264459,-6.362152);(2.559423,278.4334,359.2843);(0.757073,0.02098878,-0.6529185,0.009859888)
2022-05-22T10:45:05Z;(28.23216,2.258502,-6.483494);(2.604017,277.0106,359.3346);(0.7488986,0.02086561,-0.6622696,0.01070604)
2022-05-22T10:45:06Z;(27.98819,2.253135,-6.599056);(2.625197,276.6035,359.5571);(0.746516,0.01967399,-0.6649618,0.01235289)
2022-05-22T10:45:06Z;(27.91633,2.252163,-6.628271);(2.209422,277.0692,0.2281826);(0.7491899,0.01312899,-0.6620718,0.01425822)
2022-05-22T10:45:06Z;(27.90986,2.252106,-6.629529);(2.189983,277.5418,0.6354228);(0.7518614,0.01071812,-0.659021,0.01676428)
2022-05-22T10:45:06Z;(27.90671,2.251721,-6.629349);(2.451559,277.9407,0.9515409);(0.7540546,0.01068742,-0.6564106,0.02030505)
2022-05-22T10:45:06Z;(27.90348,2.251618,-6.627927);(2.459978,278.792,1.111695);(0.7588798,0.009984195,-0.6508045,0.02133352)
2022-05-22T10:45:06Z;(27.9007,2.251335,-6.62624);(2.599943,279.8981,1.168255);(0.7650872,0.01080693,-0.6434462,0.02239931)
2022-05-22T10:45:06Z;(27.70587,2.246925,-6.688813);(2.711277,281.3914,1.17312);(0.7733821,0.01182269,-0.633416,0.02290447)
2022-05-22T10:45:06Z;(27.38494,2.238426,-6.783071);(2.672263,283.1203,0.7529725);(0.7829362,0.01417956,-0.6216301,0.01964149)
2022-05-22T10:45:06Z;(27.0875,2.230295,-6.857934);(2.289418,284.5612,0.5847021);(0.7907861,0.01268138,-0.6117453,0.01625737)
2022-05-22T10:45:06Z;(26.794,2.221884,-6.922622);(1.557891,286.5195,0.4977947);(0.8012387,0.008295793,-0.5981745,0.01161296)
2022-05-22T10:45:07Z;(26.49639,2.222787,-6.980777);(0.5484389,287.5527,0.6769308);(0.8066766,0.000370078,-0.5909442,0.007593654)
2022-05-22T10:45:07Z;(26.19698,2.227032,-7.032289);(359.3721,289.4397,0.8275167);(0.816327,-0.008643936,-0.5775188,0.002730185)
2022-05-22T10:45:07Z;(25.85496,2.231631,-7.081321);(358.4359,291.2299,0.6131875);(0.8252133,-0.01428522,-0.5646312,-0.003292365)
2022-05-22T10:45:07Z;(25.53918,2.235529,-7.118851);(357.6831,292.1299,0.3258434);(0.8295299,-0.01836084,-0.5580889,-0.00892771)
2022-05-22T10:45:07Z;(25.25122,2.238545,-7.147334);(357.3974,293.2514,359.9789);(0.834877,-0.01886337,-0.5499676,-0.01264704)
2022-05-22T10:45:07Z;(25.04125,2.240441,-7.16223);(357.6088,293.9387,359.8843);(0.8381848,-0.0169435,-0.5449863,-0.01221994)
2022-05-22T10:45:07Z;(25.02066,2.240353,-7.164665);(357.7831,294.4139,359.7113);(0.840446,-0.01489804,-0.5415441,-0.01259503)
2022-05-22T10:45:07Z;(25.01892,2.240152,-7.165509);(357.9262,294.8081,359.7134);(0.8423256,-0.01389886,-0.5386593,-0.01185565)
2022-05-22T10:45:07Z;(25.01785,2.239808,-7.167245);(358.114,295.2824,359.7069);(0.8445733,-0.01253278,-0.5351808,-0.01096854)
2022-05-22T10:45:07Z;(24.89953,2.241568,-7.11555);(358.1254,295.5544,0.01308639);(0.8458691,-0.01389936,-0.5331396,-0.008625635)
2022-05-22T10:45:08Z;(24.69334,2.244028,-6.904735);(358.1795,295.5946,0.3137852);(0.8460813,-0.01490115,-0.5328102,-0.006149041)
2022-05-22T10:45:08Z;(24.60818,2.242446,-6.669675);(358.3032,295.6642,0.4912508);(0.8464246,-0.01481601,-0.5322852,-0.004254722)
2022-05-22T10:45:08Z;(24.36645,2.230864,-6.45836);(358.4335,295.7639,0.5941493);(0.8469017,-0.01433419,-0.5315487,-0.002876864)
2022-05-22T10:45:08Z;(24.02093,2.216944,-6.289617);(358.6221,295.5527,0.8103411);(0.8459361,-0.01394226,-0.5331018,-0.0004295395)
2022-05-22T10:45:08Z;(23.61631,2.20281,-6.101995);(358.6467,295.3643,1.055151);(0.8450586,-0.01490173,-0.5344642,0.001467834)
2022-05-22T10:45:08Z;(23.31327,2.192604,-5.962556);(358.6718,295.2744,1.260073);(0.844636,-0.01567513,-0.5351022,0.003083661)
2022-05-22T10:45:08Z;(22.90947,2.18383,-5.777628);(358.5417,295.0241,1.493023);(0.8434535,-0.01773064,-0.5368933,0.004154255)
2022-05-22T10:45:08Z;(22.55607,2.180738,-5.616566);(358.3218,294.7713,1.665975);(0.8422529,-0.02016855,-0.5386878,0.004352061)
2022-05-22T10:45:08Z;(22.1998,2.178517,-5.455253);(358.1526,294.6937,1.634902);(0.841881,-0.02126849,-0.5392336,0.003313027)
2022-05-22T10:45:08Z;(21.80066,2.175875,-5.273);(358.1422,294.8021,1.484178);(0.8423942,-0.02063347,-0.5384622,0.002176288)
2022-05-22T10:45:09Z;(21.49977,2.186382,-5.135128);(357.9492,294.8359,1.430993);(0.8425411,-0.0218018,-0.5381901,0.0008841921)
2022-05-22T10:45:09Z;(21.0977,2.199669,-4.950266);(357.6347,294.8756,1.396567);(0.842701,-0.02395188,-0.5378482,-0.0008386364)
2022-05-22T10:45:09Z;(20.74544,2.215592,-4.787168);(357.5978,295.0108,1.224224);(0.8433288,-0.02341658,-0.5368825,-0.002251537)
2022-05-22T10:45:09Z;(20.39533,2.230339,-4.622403);(357.5036,295.4372,1.059961);(0.8453061,-0.02335442,-0.5337582,-0.0038152)
2022-05-22T10:45:09Z;(19.99454,2.246819,-4.431222);(357.5458,295.7486,0.7593223);(0.8467461,-0.02165905,-0.5315247,-0.005777709)
2022-05-22T10:45:09Z;(19.65521,2.260707,-4.26766);(357.5651,295.9353,0.6310854);(0.8476067,-0.02093234,-0.530171,-0.006601583)
2022-05-22T10:45:09Z;(19.29532,2.27565,-4.094001);(357.4892,295.9956,0.5588907);(0.8478708,-0.02116355,-0.5297276,-0.007475712)
2022-05-22T10:45:09Z;(18.94647,2.29111,-3.925769);(357.4157,295.889,0.5889695);(0.8473694,-0.02183924,-0.5304999,-0.007613336)
2022-05-22T10:45:09Z;(18.69543,2.298424,-3.806037);(357.4162,295.7046,0.528409);(0.8465101,-0.0215422,-0.531875,-0.008093554)
2022-05-22T10:45:09Z;(18.68056,2.298378,-3.799359);(357.5209,295.7277,0.5378464);(0.846633,-0.02081411,-0.5317165,-0.007533458)
2022-05-22T10:45:10Z;(18.67877,2.298177,-3.799311);(357.5707,295.6131,0.6526819);(0.8461146,-0.0209726,-0.532549,-0.006474839)
2022-05-22T10:45:10Z;(18.66629,2.298447,-3.793954);(357.5093,295.4814,0.7362825);(0.8454984,-0.0218072,-0.5334969,-0.006168008)
2022-05-22T10:45:10Z;(18.42904,2.301789,-3.682747);(357.4053,295.4747,0.775201);(0.8454556,-0.022755,-0.5335229,-0.006366452)
2022-05-22T10:45:10Z;(18.07771,2.306065,-3.517094);(357.5374,295.4979,0.6536438);(0.8455742,-0.02121658,-0.5333943,-0.006644104)
2022-05-22T10:45:10Z;(17.68436,2.299077,-3.330867);(357.6899,295.5603,0.5090564);(0.845876,-0.01942173,-0.5329801,-0.006990039)
2022-05-22T10:45:10Z;(17.36121,2.278083,-3.177025);(357.748,295.6709,0.3051704);(0.846384,-0.01805242,-0.5322037,-0.008207291)
2022-05-22T10:45:10Z;(16.95544,2.257187,-2.983434);(357.8549,295.7288,0.2096034);(0.84666,-0.01682378,-0.5318019,-0.008408414)
2022-05-22T10:45:10Z;(16.6321,2.24115,-2.829104);(357.8966,295.8026,0.1880651);(0.8470064,-0.01642054,-0.5312633,-0.008363055)
2022-05-22T10:45:10Z;(16.2293,2.220755,-2.637675);(358.0738,295.8443,0.2996663);(0.8472281,-0.01563071,-0.530957,-0.006710873)
2022-05-22T10:45:10Z;(15.9096,2.204202,-2.4864);(358.0458,295.7764,0.371516);(0.8469144,-0.01616711,-0.5314459,-0.006319133)
2022-05-22T10:45:11Z;(15.55327,2.185853,-2.319073);(357.7754,295.5934,0.5701973);(0.846044,-0.01907684,-0.5327362,-0.006135433)
2022-05-22T10:45:11Z;(15.19262,2.192734,-2.150979);(357.6777,295.366,0.6819972);(0.8449795,-0.02030619,-0.5343817,-0.005804561)
2022-05-22T10:45:11Z;(14.84148,2.214498,-1.988001);(357.5796,295.3311,0.6293244);(0.8448009,-0.02078208,-0.5346352,-0.006657133)
2022-05-22T10:45:11Z;(14.79337,2.217702,-1.965642);(357.5129,295.3806,0.5178399);(0.8450162,-0.0207567,-0.5342811,-0.007781181)
2022-05-22T10:45:11Z;(14.79144,2.218249,-1.964735);(357.4354,295.4148,0.3691988);(0.8451531,-0.02063826,-0.5340457,-0.009232835)
2022-05-22T10:45:11Z;(14.79227,2.218453,-1.965349);(357.3702,295.4264,0.3596763);(0.8451963,-0.02107546,-0.5339536,-0.009604726)
2022-05-22T10:45:11Z;(14.7915,2.21882,-1.965086);(357.2927,295.3583,0.3932095);(0.8448702,-0.02179729,-0.5344387,-0.009731404)
2022-05-22T10:45:11Z;(14.5696,2.226591,-1.860584);(357.4995,295.218,0.3605356);(0.8442435,-0.02010923,-0.5355062,-0.009032186)
2022-05-22T10:45:11Z;(14.23736,2.216972,-1.704612);(357.7901,294.9623,0.2286205);(0.8430771,-0.01733243,-0.5374433,-0.008684379)
2022-05-22T10:45:11Z;(13.89412,2.217668,-1.548069);(358.0919,294.0688,0.3710942);(0.8389061,-0.01573128,-0.5440117,-0.006343277)
2022-05-22T10:45:12Z;(13.65982,2.217772,-1.445915);(358.5315,292.6489,0.4457277);(0.832144,-0.0128209,-0.5543979,-0.003868911)
2022-05-22T10:45:12Z;(13.64292,2.217101,-1.438906);(358.9772,291.6655,0.3081062);(0.8273793,-0.008895004,-0.5615661,-0.002788129)
2022-05-22T10:45:12Z;(13.64046,2.216629,-1.437316);(359.2374,291.3669,0.5025519);(0.8259255,-0.007969017,-0.5637228,-0.0001297572)
2022-05-22T10:45:12Z;(13.63872,2.21633,-1.439435);(359.2611,291.4246,0.5725044);(0.8262096,-0.00814212,-0.5633036,0.000495102)
2022-05-22T10:45:12Z;(13.61244,2.217472,-1.573851);(359.4741,291.3879,0.713689);(0.82603,-0.007300922,-0.5635731,0.002558122)
2022-05-22T10:45:12Z;(13.5661,2.220096,-1.762367);(359.4418,291.3274,0.8888667);(0.8257276,-0.008397311,-0.5639948,0.00365751)
2022-05-22T10:45:12Z;(13.49777,2.226376,-1.948453);(359.5774,291.4175,0.8653079);(0.826171,-0.007300895,-0.563357,0.004161046)
2022-05-22T10:45:12Z;(13.42517,2.235256,-2.133782);(359.6922,291.6697,0.6951443);(0.8274134,-0.005629373,-0.5615541,0.003510753)
2022-05-22T10:45:12Z;(13.35116,2.244172,-2.317103);(359.8285,291.9673,0.4824613);(0.8288731,-0.003596231,-0.5594189,0.002652278)
2022-05-22T10:45:12Z;(13.28668,2.251911,-2.47718);(359.9461,291.9913,0.2916863);(0.828993,-0.001813207,-0.5592533,0.001847289)
2022-05-22T10:45:13Z;(13.20613,2.261594,-2.676062);(359.9526,292.0553,0.1201121);(0.8293071,-0.0009286632,-0.5587921,0.0006381774)
2022-05-22T10:45:13Z;(13.12528,2.271222,-2.874698);(0.02571857,292.119,359.9364);(0.8296177,0.0004960221,-0.5583316,-0.000335055)
2022-05-22T10:45:13Z;(13.06156,2.277665,-3.029789);(0.1217806,292.3374,359.8057);(0.83068,0.001826902,-0.5567468,-0.000816952)
2022-05-22T10:45:13Z;(12.97971,2.270896,-3.230348);(0.2676572,292.4321,359.6338);(0.8311378,0.003718568,-0.5560521,-0.001357611)
2022-05-22T10:45:13Z;(12.90301,2.264355,-3.424746);(0.3165706,292.6862,359.5241);(0.8323672,0.004601081,-0.5542021,-0.001925657)
2022-05-22T10:45:13Z;(12.84039,2.258902,-3.590919);(0.4138912,292.8748,359.5213);(0.8332777,0.005319263,-0.552827,-0.001484323)
2022-05-22T10:45:13Z;(12.76799,2.252784,-3.788142);(0.4282077,293.0379,359.4922);(0.8340635,0.005561288,-0.5516381,-0.001634559)
2022-05-22T10:45:13Z;(12.70645,2.244854,-3.955206);(0.5399541,293.2304,359.4331);(0.8349872,0.006656649,-0.5502272,-0.001538086)
2022-05-22T10:45:13Z;(12.63866,2.233312,-4.146122);(0.5253778,293.4102,359.3982);(0.835849,0.006714935,-0.5489153,-0.001872693)
2022-05-22T10:45:13Z;(12.62888,2.231785,-4.176784);(0.3561499,293.5481,359.4212);(0.8365101,0.005367491,-0.5479193,-0.002522245)
2022-05-22T10:45:14Z;(12.62821,2.231747,-4.177651);(0.3305865,293.7614,359.3996);(0.8375283,0.005278912,-0.5463613,-0.002811953)
2022-05-22T10:45:14Z;(12.62798,2.231767,-4.177789);(0.3440271,294.1117,359.3407);(0.8391927,0.005648308,-0.5437956,-0.003195748)
2022-05-22T10:45:14Z;(12.6279,2.231924,-4.178412);(0.3136418,294.4502,359.3607);(0.8407958,0.00532134,-0.5413168,-0.003209088)
2022-05-22T10:45:14Z;(12.57398,2.231545,-4.16602);(0.2978181,295.2842,359.5547);(0.8447177,0.004275009,-0.5351917,-0.001891348)
2022-05-22T10:45:14Z;(12.21796,2.223534,-4.07303);(0.1450715,296.2284,359.7273);(0.8491011,0.002332096,-0.5282235,-0.001352078)
2022-05-22T10:45:14Z;(11.91282,2.21012,-3.987919);(0.1460675,297.378,359.8959);(0.8543588,0.00156118,-0.5196813,-0.0001137801)
2022-05-22T10:45:14Z;(11.53278,2.220747,-3.873963);(0.03607809,298.5721,0.1921531);(0.8597263,-0.0005857793,-0.5107523,0.001602441)
2022-05-22T10:45:14Z;(11.15415,2.227623,-3.754315);(359.9062,298.9987,0.4818849);(0.861617,-0.002839378,-0.5075409,0.003208018)
2022-05-22T10:45:14Z;(10.83262,2.215197,-3.651329);(359.8841,299.0648,0.654437);(0.8619043,-0.003767373,-0.5070378,0.004409658)
2022-05-22T10:45:14Z;(10.45782,2.206589,-3.530834);(359.878,299.1007,0.7259107);(0.8620604,-0.004128421,-0.506765,0.004921284)
2022-05-22T10:45:15Z;(10.08132,2.195808,-3.408818);(0.0806089,299.3693,0.8459221);(0.863234,-0.003118889,-0.5047497,0.006727644)
2022-05-22T10:45:15Z;(9.711231,2.207353,-3.28602);(0.3827896,299.8375,0.789542);(0.8652787,-0.0005629507,-0.5012326,0.007636282)
2022-05-22T10:45:15Z;(9.603553,2.211469,-3.251781);(0.6667886,300.3939,0.4938573);(0.8677035,0.002907172,-0.4970291,0.006631667)
2022-05-22T10:45:15Z;(9.600205,2.211345,-3.25051);(0.9054109,301.2013,0.2551038);(0.8711814,0.005790798,-0.4908926,0.005818048)
2022-05-22T10:45:15Z;(9.60105,2.211056,-3.251645);(1.098023,301.851,0.16646);(0.8739406,0.007668597,-0.4859359,0.00592582)
2022-05-22T10:45:15Z;(9.602327,2.211144,-3.254124);(1.10147,302.2794,0.2689729);(0.8757454,0.007285254,-0.4826718,0.006695069)
2022-05-22T10:45:15Z;(9.603472,2.211365,-3.257387);(0.9695189,302.3889,0.3871464);(0.8762096,0.005785768,-0.4818438,0.007036919)
2022-05-22T10:45:15Z;(9.604358,2.211505,-3.260052);(0.9363266,302.3621,0.509294);(0.8760918,0.005016512,-0.4820545,0.007832522)
2022-05-22T10:45:15Z;(9.605347,2.211742,-3.262239);(0.8611292,302.5667,0.5471352);(0.8769546,0.004296321,-0.4804906,0.007797878)
2022-05-22T10:45:15Z;(9.606094,2.211932,-3.263405);(0.7318097,303.157,0.587927);(0.8794249,0.003174511,-0.4759672,0.007551624)
2022-05-22T10:45:16Z;(9.607252,2.212401,-3.262939);(0.5339471,304.1772,0.5258805);(0.8836437,0.001969289,-0.468114,0.006236405)
2022-05-22T10:45:16Z;(9.609277,2.213067,-3.26158);(0.1584777,305.8405,0.6331362);(0.8903559,-0.001283852,-0.4552292,0.005548988)
2022-05-22T10:45:16Z;(9.614201,2.214021,-3.256918);(359.3098,310.2714,0.6175206);(0.90729,-0.007730137,-0.4204277,0.002356936)
2022-05-22T10:45:16Z;(9.618807,2.214806,-3.251574);(358.8892,315.9323,0.7035071);(0.9269237,-0.01128857,-0.3750744,0.002053993)
2022-05-22T10:45:16Z;(9.624193,2.215565,-3.245273);(358.1573,321.7229,0.1121658);(0.944611,-0.01551195,-0.327796,-0.004347219)
2022-05-22T10:45:16Z;(9.627701,2.215475,-3.241001);(358.1276,325.7104,359.7549);(0.9554229,-0.01498253,-0.294781,-0.006860616)
2022-05-22T10:45:16Z;(9.631018,2.215608,-3.236139);(357.6757,329.6152,359.5572);(0.9648251,-0.01856037,-0.2620808,-0.009043515)
2022-05-22T10:45:16Z;(9.634224,2.216203,-3.232295);(356.7513,333.3347,359.1342);(0.9725794,-0.02583965,-0.2307139,-0.01388538)
2022-05-22T10:45:16Z;(9.637413,2.218046,-3.229997);(355.2166,336.1828,359.064);(0.9775227,-0.03914721,-0.2064976,-0.01659653)
2022-05-22T10:45:16Z;(9.640953,2.219216,-3.228001);(354.3412,338.7506,358.9539);(0.9815338,-0.04683295,-0.1845851,-0.0180622)
2022-05-22T10:45:17Z;(9.643236,2.218606,-3.225028);(354.6922,340.3107,358.8553);(0.9840899,-0.04391247,-0.171241,-0.01774833)
2022-05-22T10:45:17Z;(9.629391,2.217838,-3.186297);(354.9871,340.9477,358.6877);(0.9851192,-0.04123278,-0.1658226,-0.01851996)
2022-05-22T10:45:17Z;(9.553961,2.216445,-2.982893);(355.58,341.1035,358.7967);(0.9855797,-0.03631492,-0.1644251,-0.01668028)
2022-05-22T10:45:17Z;(9.390901,2.215302,-2.556135);(356.2771,340.0955,359.075);(0.984355,-0.03059889,-0.1729889,-0.01356025)
2022-05-22T10:45:17Z;(9.241394,2.209727,-2.194604);(357.2788,338.5282,359.1479);(0.9821592,-0.02194371,-0.1863979,-0.01172639)
2022-05-22T10:45:17Z;(9.088943,2.199949,-1.853547);(358.213,337.0715,359.3528);(0.9798965,-0.01416,-0.1988154,-0.008634069)
2022-05-22T10:45:17Z;(9.04937,2.197456,-1.773597);(358.6632,336.3404,359.6711);(0.9786835,-0.01082952,-0.205023,-0.005200478)
2022-05-22T10:45:17Z;(9.046597,2.196687,-1.772886);(358.9699,336.0701,359.7737);(0.9782294,-0.008384037,-0.2073222,-0.003795749)
2022-05-22T10:45:17Z;(9.046903,2.196686,-1.778242);(359.0631,336.0387,359.7232);(0.978178,-0.007496451,-0.2075927,-0.004059803)
2022-05-22T10:45:17Z;(9.04771,2.197958,-1.784294);(358.7769,336.0007,359.9457);(0.978092,-0.01034116,-0.2078984,-0.00268262)
2022-05-22T10:45:18Z;(9.048141,2.19887,-1.790227);(358.6323,335.5391,0.1067215);(0.9772357,-0.01186145,-0.2118179,-0.001618251)
2022-05-22T10:45:18Z;(9.046472,2.197742,-1.795453);(359.4552,333.9133,0.5321339);(0.974183,-0.005679822,-0.2256616,0.003450839)
2022-05-22T10:45:18Z;(9.038337,2.19286,-1.801005);(2.318097,328.3067,1.138858);(0.9616966,0.01674491,-0.2731878,0.01508181)
2022-05-22T10:45:18Z;(9.02737,2.187338,-1.806106);(5.780793,320.8327,1.308075);(0.9407001,0.04368427,-0.3352768,0.02764153)
2022-05-22T10:45:18Z;(9.01739,2.184081,-1.813168);(7.902163,313.7316,1.487366);(0.9169729,0.05827128,-0.3927416,0.0389767)
2022-05-22T10:45:18Z;(9.009011,2.182017,-1.82085);(8.695824,308.1818,2.396712);(0.8960108,0.05906577,-0.437018,0.05187617)
2022-05-22T10:45:18Z;(9.004835,2.181534,-1.825896);(8.929563,305.4392,2.65017);(0.885015,0.05860218,-0.4584321,0.0561615)
2022-05-22T10:45:18Z;(9.001482,2.180724,-1.830737);(8.914363,303.4051,3.004993);(0.876568,0.05601138,-0.4742468,0.05984488)
2022-05-22T10:45:18Z;(9.000319,2.180911,-1.834116);(8.848948,302.7301,3.465743);(0.8735573,0.05322995,-0.479628,0.06341505)
2022-05-22T10:45:18Z;(9.000175,2.181335,-1.835182);(8.356419,302.9179,3.87184);(0.8744643,0.04787057,-0.4784084,0.06438879)
2022-05-22T10:45:19Z;(8.995331,2.182048,-1.825784);(7.8967,304.2572,4.0631);(0.8802055,0.04429839,-0.4682433,0.0634329)
