time;position;rotationE;rotationQ
2022-05-21T12:40:18Z;(24.29951,2.321949,-11.80801);(7.032905,223.0886,5.893838);(0.3631113,-0.02523514,-0.928313,0.075818)
2022-05-21T12:40:18Z;(24.54311,2.335267,-11.79022);(1.196852,247.5134,5.958467);(0.5544345,-0.03741337,-0.8305376,0.03755039)
2022-05-21T12:40:18Z;(24.8439,2.34722,-11.85347);(357.3253,270.0258,5.420921);(0.7070624,-0.04991017,-0.7051837,0.01695552)
2022-05-21T12:40:18Z;(24.95583,2.350901,-11.9019);(357.1162,272.2823,5.44336);(0.7208354,-0.05101405,-0.6910218,0.01681239)
2022-05-21T12:40:18Z;(25.06202,2.349365,-11.93936);(357.397,270.278,5.481642);(0.7085924,-0.0498028,-0.703631,0.01788239)
2022-05-21T12:40:18Z;(25.23464,2.349535,-12.04671);(357.2557,268.2033,5.350191);(0.6957784,-0.05015295,-0.7163402,0.01529418)
2022-05-21T12:40:18Z;(25.38441,2.348803,-12.17398);(357.3773,266.4032,5.261572);(0.6844323,-0.04910012,-0.7272717,0.01474829)
2022-05-21T12:40:18Z;(25.47433,2.350678,-12.34322);(357.0279,264.493,4.937894);(0.6722986,-0.04929754,-0.7385721,0.009772819)
2022-05-21T12:40:18Z;(25.39983,2.356308,-12.55791);(355.3305,262.8837,5.135921);(0.6620144,-0.06049422,-0.7470452,-0.0008777957)
2022-05-21T12:40:19Z;(25.18769,2.363586,-12.75624);(353.1843,260.319,5.293005);(0.6451883,-0.07352091,-0.7603169,-0.01565534)
2022-05-21T12:40:19Z;(24.96059,2.370411,-12.92612);(351.4022,259.1109,5.226388);(0.637008,-0.0827404,-0.7658632,-0.02878151)
2022-05-21T12:40:19Z;(24.71209,2.394425,-13.10417);(343.7557,260.8813,6.596593);(0.6472766,-0.1348424,-0.7469229,-0.07040404)
2022-05-21T12:40:19Z;(24.44652,2.399811,-13.2765);(337.59,261.6906,6.758639);(0.6491013,-0.1706093,-0.7332768,-0.1089263)
2022-05-21T12:40:19Z;(24.10463,2.386701,-13.47371);(335.4728,261.8781,6.390951);(0.6482522,-0.1801136,-0.7292627,-0.1245138)
2022-05-21T12:40:19Z;(23.82262,2.379519,-13.62318);(334.3751,262.5337,6.311194);(0.6513447,-0.1863901,-0.7237681,-0.1310289)
2022-05-21T12:40:19Z;(23.5413,2.368592,-13.76697);(334.7832,262.7144,6.03325);(0.6525458,-0.1825816,-0.7238985,-0.1296858)
2022-05-21T12:40:19Z;(23.20614,2.355861,-13.93785);(335.5561,262.3748,5.871853);(0.6509141,-0.1768982,-0.7273967,-0.1261428)
2022-05-21T12:40:19Z;(22.93076,2.344751,-14.08289);(336.3728,262.5151,5.603423);(0.6522285,-0.1708129,-0.7283509,-0.1221706)
2022-05-21T12:40:19Z;(22.55906,2.329546,-14.19254);(339.359,263.4612,4.288872);(0.659404,-0.1466398,-0.7292323,-0.109102)
2022-05-21T12:40:20Z;(22.20946,2.320181,-14.08885);(343.8033,276.8195,0.6162146);(0.7409445,-0.1088925,-0.6566035,-0.08952798)
2022-05-21T12:40:20Z;(21.94695,2.314371,-13.8962);(346.0444,297.4094,355.0514);(0.8446575,-0.08145241,-0.5196024,-0.09966314)
2022-05-21T12:40:20Z;(21.72755,2.317029,-13.63011);(347.6159,303.0003,351.0463);(0.8670081,-0.05747357,-0.4803244,-0.1195067)
2022-05-21T12:40:20Z;(21.52874,2.324407,-13.32371);(346.114,308.3775,347.5195);(0.8826156,-0.06119662,-0.441483,-0.1494569)
2022-05-21T12:40:20Z;(21.30297,2.329785,-13.02334);(345.6841,309.9739,346.411);(0.8866009,-0.0624915,-0.429942,-0.1586927)
2022-05-21T12:40:20Z;(21.15266,2.330186,-12.92794);(347.3121,309.3079,347.9095);(0.8882281,-0.05449782,-0.4336136,-0.1416327)
2022-05-21T12:40:20Z;(21.0413,2.322369,-13.05682);(350.7791,307.0689,350.2712);(0.886054,-0.0340292,-0.4487194,-0.1113589)
2022-05-21T12:40:20Z;(20.97833,2.314298,-13.21855);(355.9163,303.1979,353.3938);(0.8766447,-0.003900666,-0.4763541,-0.06756973)
2022-05-21T12:40:20Z;(20.73784,2.301405,-13.16678);(2.574866,291.077,357.9191);(0.8243934,0.02879454,-0.5652797,-0.002256678)
2022-05-21T12:40:20Z;(20.52019,2.292786,-13.2578);(4.042271,279.0496,359.4848);(0.7603092,0.02974443,-0.6485876,0.01947501)
2022-05-21T12:40:21Z;(20.4708,2.303208,-13.4481);(4.420893,270.5694,359.5783);(0.710178,0.02999539,-0.7029552,0.02452394)
2022-05-21T12:40:21Z;(20.38706,2.31446,-13.65848);(5.049663,266.5875,358.2733);(0.6854789,0.04116116,-0.7266031,0.02173745)
2022-05-21T12:40:21Z;(20.13629,2.325599,-13.83298);(5.584312,266.2287,358.312);(0.6830949,0.04402967,-0.728555,0.02550082)
2022-05-21T12:40:21Z;(19.76386,2.344224,-13.93573);(5.984271,265.6716,358.4852);(0.6794192,0.045167,-0.7317725,0.02929926)
2022-05-21T12:40:21Z;(19.40104,2.36567,-14.00443);(6.464892,263.1903,358.6732);(0.6632508,0.0460759,-0.7461807,0.03449206)
2022-05-21T12:40:21Z;(19.03746,2.385924,-14.16899);(7.155527,257.5479,359.0093);(0.625426,0.04580524,-0.7777365,0.04324572)
2022-05-21T12:40:21Z;(18.84024,2.395463,-14.34684);(8.136751,251.4456,359.5551);(0.5826124,0.04456732,-0.8096384,0.0553366)
2022-05-21T12:40:21Z;(18.78582,2.399562,-14.52915);(8.949091,245.12,0.0409546);(0.5365185,0.04168663,-0.8402746,0.06594601)
2022-05-21T12:40:21Z;(18.62192,2.408582,-14.7765);(9.295929,240.5572,0.6338738);(0.5021525,0.03609556,-0.8609566,0.07275788)
2022-05-21T12:40:21Z;(18.29626,2.420545,-15.00219);(9.487281,226.1358,0.8931915);(0.3898746,0.02525503,-0.9171144,0.07912645)
2022-05-21T12:40:22Z;(17.80521,2.435923,-15.23654);(9.689393,208.1523,1.330972);(0.2413747,0.009313419,-0.9666811,0.08472846)
2022-05-21T12:40:22Z;(17.23977,2.42279,-15.6327);(9.419488,190.0833,1.686395);(0.08637025,-0.007394726,-0.9927662,0.08307035)
2022-05-21T12:40:22Z;(16.84311,2.398305,-16.12986);(8.89057,174.2424,1.480781);(-0.05106811,-0.01675908,-0.9956001,0.07675573)
2022-05-21T12:40:22Z;(16.70401,2.386616,-16.58332);(8.354659,174.1871,1.36978);(-0.05143704,-0.01559954,-0.9959451,0.07214019)
2022-05-21T12:40:22Z;(16.62134,2.383168,-16.92523);(7.930984,177.7653,1.033258);(-0.02007604,-0.01034194,-0.9973635,0.06896428)
2022-05-21T12:40:22Z;(16.49458,2.383189,-17.22697);(7.043025,182.8584,0.7248386);(0.0245054,-0.004779509,-0.9977911,0.06156043)
2022-05-21T12:40:22Z;(16.37746,2.38251,-17.42854);(6.04123,197.9488,0.09407973);(0.1557336,0.007410274,-0.986392,0.05217804)
2022-05-21T12:40:22Z;(16.3545,2.38173,-17.3619);(5.163422,215.0379,359.9058);(0.3007506,0.0143424,-0.9526381,0.04270761)
2022-05-21T12:40:22Z;(16.34052,2.380558,-17.24312);(4.518538,225.9837,359.5314);(0.3904415,0.01915943,-0.9197742,0.03469348)
2022-05-21T12:40:22Z;(16.11062,2.374833,-17.23092);(4.356844,227.3993,359.5889);(0.4017738,0.0185606,-0.9149427,0.03336476)
2022-05-21T12:40:23Z;(15.84155,2.368587,-17.26423);(4.445434,227.9864,359.3793);(0.4065081,0.02071549,-0.9128077,0.03323133)
2022-05-21T12:40:23Z;(15.55264,2.359992,-17.3191);(5.19179,229.0762,359.2087);(0.4151464,0.02508435,-0.9086004,0.03833506)
2022-05-21T12:40:23Z;(15.28338,2.349591,-17.33092);(7.094674,233.2187,359.5223);(0.4472735,0.03143319,-0.8922446,0.05345547)
2022-05-21T12:40:23Z;(15.03498,2.341944,-17.30711);(6.757234,241.0955,0.5029773);(0.5071453,0.02617969,-0.8598322,0.05298067)
2022-05-21T12:40:23Z;(14.74772,2.336339,-17.30503);(6.95343,245.8772,0.735388);(0.5424015,0.02759735,-0.8379034,0.05437671)
2022-05-21T12:40:23Z;(14.41065,2.338089,-17.30164);(6.937998,245.0044,0.5539421);(0.5360942,0.02844332,-0.841973,0.05362321)
2022-05-21T12:40:23Z;(14.11422,2.338932,-17.27419);(7.204041,242.638,0.8844554);(0.5183458,0.02607541,-0.8528255,0.0576736)
2022-05-21T12:40:23Z;(13.80792,2.340515,-17.33105);(7.965998,238.7261,0.6892191);(0.4887844,0.02882955,-0.8696145,0.06347786)
2022-05-21T12:40:23Z;(13.50143,2.343359,-17.5179);(8.432817,234.9239,0.4195142);(0.4596694,0.03066634,-0.8850338,0.06692221)
2022-05-21T12:40:23Z;(13.16092,2.346698,-17.77644);(9.182629,231.4496,359.9072);(0.4327147,0.03547208,-0.8979697,0.0717637)
2022-05-21T12:40:24Z;(12.86677,2.347592,-18.03563);(9.215333,227.0309,0.4979625);(0.3973827,0.0280802,-0.9141199,0.07538846)
2022-05-21T12:40:24Z;(12.57568,2.350381,-18.32357);(7.931087,224.6107,0.4295539);(0.378391,0.02278788,-0.9230512,0.06540074)
2022-05-21T12:40:24Z;(12.32271,2.352936,-18.58919);(7.120369,223.6681,0.2138369);(0.371094,0.02136619,-0.9265149,0.05833502)
2022-05-21T12:40:24Z;(12.01973,2.380472,-18.91294);(6.700053,223.5911,0.5740743);(0.3703847,0.01705299,-0.927025,0.05611461)
2022-05-21T12:40:24Z;(11.75597,2.379793,-19.1968);(6.096653,223.4225,0.8490732);(0.3690298,0.01279753,-0.9278654,0.05214151)
2022-05-21T12:40:24Z;(11.49549,2.375234,-19.48092);(6.130028,223.9898,2.225066);(0.3729549,0.00204443,-0.9261053,0.0568295)
2022-05-21T12:40:24Z;(11.23895,2.340174,-19.75846);(6.42352,225.9826,3.47137);(0.3882367,-0.005965574,-0.9193594,0.06336422)
2022-05-21T12:40:24Z;(10.97541,2.309797,-20.02618);(6.726335,229.0045,4.114526);(0.4118316,-0.008294966,-0.9086655,0.0682096)
2022-05-21T12:40:24Z;(10.65887,2.301918,-20.31388);(6.16706,232.941,4.094668);(0.4430876,-0.00797184,-0.8941538,0.06402268)
2022-05-21T12:40:24Z;(10.35894,2.292943,-20.53769);(6.783993,238.1946,2.448743);(0.4842265,0.01012767,-0.8726802,0.06206075)
2022-05-21T12:40:25Z;(10.06262,2.282113,-20.70353);(6.863983,246.5087,0.6341881);(0.5470876,0.02820643,-0.8349138,0.05308929)
2022-05-21T12:40:25Z;(9.67534,2.278869,-20.85908);(6.196679,252.2595,0.4761443);(0.5885671,0.02851724,-0.8066288,0.04610119)
2022-05-21T12:40:25Z;(9.306608,2.284873,-20.97095);(6.706337,255.3053,1.507901);(0.6091648,0.02532696,-0.7907751,0.05432898)
2022-05-21T12:40:25Z;(8.931754,2.292824,-21.06896);(6.86422,256.101,1.821538);(0.614423,0.02439941,-0.7865428,0.056916)
2022-05-21T12:40:25Z;(8.511211,2.307203,-21.20607);(7.112066,250.3291,3.31337);(0.5731117,0.01211778,-0.816619,0.06730235)
2022-05-21T12:40:25Z;(8.277399,2.317057,-21.39655);(8.49444,240.4184,5.059365);(0.4984628,-0.0008104891,-0.8626257,0.08608682)
2022-05-21T12:40:25Z;(8.232796,2.317621,-21.65461);(9.960963,230.6378,5.960083);(0.4213854,-0.009739418,-0.9012409,0.1005199)
2022-05-21T12:40:25Z;(8.321654,2.311814,-21.84133);(11.61192,223.6455,6.774073);(0.363635,-0.01702627,-0.9241844,0.1155962)
2022-05-21T12:40:25Z;(8.410695,2.32351,-22.02964);(12.33946,220.3538,7.214988);(0.335895,-0.02172114,-0.9336789,0.1222558)
2022-05-21T12:40:25Z;(8.404431,2.384371,-22.31924);(12.17575,220.1762,7.171402);(0.3346301,-0.02205111,-0.9343188,0.1207666)
2022-05-21T12:40:26Z;(8.246563,2.433063,-22.62595);(12.28495,220.7192,6.766297);(0.3393906,-0.01784649,-0.9327176,0.1205551)
2022-05-21T12:40:26Z;(7.975685,2.463675,-22.90227);(12.3123,220.8565,6.488476);(0.3407779,-0.01535756,-0.932331,0.119972)
2022-05-21T12:40:26Z;(7.692772,2.491533,-23.17115);(12.0504,221.0854,6.218602);(0.3431219,-0.0137323,-0.9318647,0.1170748)
2022-05-21T12:40:26Z;(7.427566,2.525603,-23.45909);(11.69646,221.3373,5.886924);(0.3457668,-0.01187816,-0.9313865,0.1132403)
2022-05-21T12:40:26Z;(7.201161,2.563633,-23.76667);(11.52353,222.0113,5.586193);(0.3516584,-0.009317409,-0.9294789,0.1109887)
2022-05-21T12:40:26Z;(6.927276,2.609318,-24.00202);(11.79731,223.2434,5.628229);(0.3613935,-0.007577192,-0.9254587,0.1134177)
2022-05-21T12:40:26Z;(6.758164,2.638713,-24.30253);(11.76419,224.6378,5.588327);(0.3726916,-0.005986225,-0.9210168,0.1131067)
2022-05-21T12:40:26Z;(6.585971,2.638498,-24.60816);(12.14129,225.9316,5.451567);(0.3829243,-0.002324164,-0.9165008,0.1157135)
2022-05-21T12:40:26Z;(6.406503,2.662331,-24.90955);(12.46358,227.3742,5.44311);(0.3941972,0.0003351755,-0.9113856,0.1182566)
2022-05-21T12:40:26Z;(6.218221,2.682135,-25.20473);(12.13978,229.5975,5.283854);(0.4122132,0.002695382,-0.903782,0.1151136)
2022-05-21T12:40:27Z;(5.981052,2.688508,-25.52707);(12.71447,234.2332,4.375264);(0.4489079,0.01666563,-0.8858893,0.1157762)
2022-05-21T12:40:27Z;(5.725161,2.63785,-25.78269);(12.63105,240.5282,4.281029);(0.4970296,0.0233375,-0.8599415,0.1136549)
2022-05-21T12:40:27Z;(5.430809,2.432888,-26.00637);(12.47686,246.5983,4.668432);(0.5416074,0.02576942,-0.8326063,0.1129774)
2022-05-21T12:40:27Z;(5.118191,2.326611,-26.2047);(12.37565,249.781,4.539588);(0.5647293,0.02931086,-0.81727,0.110866)
2022-05-21T12:40:27Z;(4.795883,2.316775,-26.39225);(12.13645,250.8906,4.67104);(0.5726875,0.02824177,-0.8119299,0.1095496)
2022-05-21T12:40:27Z;(4.475173,2.364298,-26.57588);(11.8799,250.9556,4.703331);(0.5733274,0.02677622,-0.8117504,0.107889)
2022-05-21T12:40:27Z;(4.11192,2.522892,-26.79068);(11.68157,251.2654,5.162173);(0.5752499,0.02281493,-0.8103984,0.1087266)
2022-05-21T12:40:27Z;(3.852931,2.63553,-27.00016);(11.7549,252.0225,5.335658);(0.5803641,0.02268801,-0.8065795,0.109965)
2022-05-21T12:40:27Z;(3.692145,2.713429,-27.06877);(12.55584,255.5548,5.148713);(0.6044252,0.03163203,-0.7878726,0.1136939)
2022-05-21T12:40:27Z;(3.381689,2.752234,-27.05219);(13.06589,261.6645,5.012522);(0.6452149,0.04144848,-0.7542482,0.1144086)
2022-05-21T12:40:28Z;(3.033358,2.749109,-26.98636);(14.14203,268.5382,4.876554);(0.688343,0.05561713,-0.7136351,0.1175384)
2022-05-21T12:40:28Z;(2.861598,2.745719,-26.91818);(15.4851,273.8567,5.031346);(0.7191045,0.06861806,-0.6803543,0.123686)
2022-05-21T12:40:28Z;(2.849174,2.743457,-26.90708);(16.1341,277.7126,5.000861);(0.7408719,0.07715766,-0.6554292,0.124772)
2022-05-21T12:40:28Z;(2.847086,2.743174,-26.90395);(16.4965,279.1266,4.756151);(0.7487403,0.08246405,-0.6458758,0.1242255)
2022-05-21T12:40:28Z;(2.74761,2.743104,-26.92797);(16.35691,279.6579,4.651017);(0.7520043,0.08270331,-0.6423961,0.1223804)
2022-05-21T12:40:28Z;(2.422064,2.742815,-26.97213);(16.50203,279.4154,4.277023);(0.7508713,0.08550534,-0.6436319,0.1209094)
2022-05-21T12:40:28Z;(2.046358,2.742337,-26.97779);(16.68387,279.6051,4.133998);(0.7518741,0.08771095,-0.6421765,0.1208356)
2022-05-21T12:40:28Z;(1.660715,2.741039,-26.96398);(17.36934,279.7276,4.223035);(0.7516492,0.09188249,-0.6410365,0.1251124)
2022-05-21T12:40:28Z;(1.221784,2.740213,-26.93736);(17.60258,279.5987,4.211783);(0.7506561,0.09334762,-0.6417293,0.1264309)
2022-05-21T12:40:28Z;(0.8897148,2.739625,-26.90446);(17.88412,278.9346,4.275048);(0.7465079,0.09410957,-0.6459425,0.1289478)
2022-05-21T12:40:29Z;(0.8399377,2.739331,-26.90375);(18.09393,277.0653,4.323647);(0.7355567,0.09307578,-0.6579347,0.1319665)
2022-05-21T12:40:29Z;(0.8384382,2.734914,-26.91537);(20.64646,271.9044,5.073562);(0.7009178,0.09840189,-0.6890341,0.1557668)
2022-05-21T12:40:29Z;(0.7950159,2.726904,-26.94837);(25.63092,259.3773,6.750147);(0.611578,0.09723144,-0.7573952,0.2070539)
2022-05-21T12:40:29Z;(0.4763392,2.716394,-27.1174);(32.22828,234.3143,6.570957);(0.4236259,0.07748604,-0.8606555,0.2716789)
2022-05-21T12:40:29Z;(0.1750992,2.712132,-27.36405);(34.83865,210.2246,5.003284);(0.2359037,0.03776699,-0.9236708,0.2995919)
2022-05-21T12:40:29Z;(-0.05651529,2.708852,-27.65984);(36.36668,189.9467,4.682463);(0.0695946,-0.01163421,-0.9468009,0.3139888)
2022-05-21T12:40:29Z;(-0.2282373,2.704756,-28.03636);(38.77126,170.272,4.903708);(-0.09405933,-0.06832768,-0.9378445,0.3270047)
2022-05-21T12:40:29Z;(-0.2702558,2.70428,-28.0542);(38.93782,165.9715,5.140203);(-0.1298521,-0.08262128,-0.9329998,0.3253053)
2022-05-21T12:40:29Z;(-0.2702084,2.702258,-28.05274);(39.87789,164.9771,5.527408);(-0.139047,-0.08946531,-0.9287562,0.3317737)
2022-05-21T12:40:29Z;(-0.2762,2.697409,-28.01371);(41.48511,163.066,5.57697);(-0.1545751,-0.09708591,-0.9213562,0.3431957)
2022-05-21T12:40:30Z;(-0.320035,2.68508,-27.84351);(45.9786,155.7327,3.773531);(-0.2059654,-0.1116805,-0.8968213,0.3752562)
2022-05-21T12:40:30Z;(-0.4031652,2.675027,-27.64079);(49.65859,144.7406,0.2228448);(-0.2756457,-0.1288592,-0.8646892,0.399659)
2022-05-21T12:40:30Z;(-0.5081428,2.66963,-27.47957);(51.46078,138.0257,357.8579);(-0.3150133,-0.139741,-0.8438447,0.4112967)
2022-05-21T12:40:30Z;(-0.6320292,2.668558,-27.33197);(51.46177,136.6523,358.2583);(-0.3265317,-0.1475975,-0.8394947,0.4084611)
2022-05-21T12:40:30Z;(-0.7673921,2.668635,-27.19395);(51.6056,137.5068,359.0127);(-0.3227445,-0.1505005,-0.8404316,0.4084851)
2022-05-21T12:40:30Z;(-0.9143652,2.672211,-27.09705);(50.54508,143.2173,1.535733);(-0.2907116,-0.1461849,-0.8562173,0.4012588)
2022-05-21T12:40:30Z;(-0.9795784,2.678583,-27.09668);(47.71468,158.4325,7.158982);(-0.1955881,-0.1316185,-0.8919272,0.3858596)
2022-05-21T12:40:30Z;(-0.9998494,2.684156,-27.10343);(44.94125,171.6497,11.16022);(-0.1040254,-0.1173114,-0.9145502,0.3728471)
2022-05-21T12:40:30Z;(-1.014661,2.692362,-27.10701);(41.24778,179.3424,12.29916);(-0.04307189,-0.1022672,-0.9302953,0.3496239)
2022-05-21T12:40:30Z;(-1.023732,2.703205,-27.10787);(36.60641,180.7854,10.84994);(-0.02321156,-0.08761408,-0.9453366,0.3132469)
2022-05-21T12:40:31Z;(-1.038682,2.719916,-27.1075);(29.16113,184.7601,8.153257);(0.02220754,-0.05831397,-0.9652563,0.2537446)
2022-05-21T12:40:31Z;(-1.060468,2.731871,-27.10235);(22.316,195.8934,7.629926);(0.122586,-0.03795543,-0.9713028,0.2002569)
2022-05-21T12:40:31Z;(-1.080655,2.739112,-27.0939);(18.22199,205.7987,7.126399);(0.2104037,-0.02453571,-0.962802,0.1677522)
2022-05-21T12:40:31Z;(-1.098185,2.740171,-27.08424);(17.33121,214.492,7.297193);(0.2833395,-0.01550356,-0.9450673,0.1622532)
2022-05-21T12:40:31Z;(-1.106377,2.740038,-27.07981);(17.37704,217.4612,6.634169);(0.3086241,-0.005740643,-0.9374092,0.1611898)
2022-05-21T12:40:31Z;(-1.110719,2.739041,-27.07798);(17.97433,217.675,6.164937);(0.31051,9.774789E-05,-0.9361787,0.1647817)
2022-05-21T12:40:31Z;(-1.116867,2.738276,-27.07574);(18.12177,219.4169,5.924617);(0.324919,0.004993357,-0.9311759,0.165271)
2022-05-21T12:40:31Z;(-1.12742,2.73763,-27.07144);(18.34378,222.8431,5.222039);(0.3534235,0.01628972,-0.9207143,0.1646567)
2022-05-21T12:40:31Z;(-1.335602,2.738274,-27.11039);(18.10868,228.256,4.184135);(0.3981707,0.03138579,-0.9030104,0.1582632)
2022-05-21T12:40:31Z;(-1.637071,2.738171,-27.17017);(17.93007,232.9716,3.448198);(0.4361317,0.04286575,-0.8858016,0.1526672)
2022-05-21T12:40:32Z;(-1.942576,2.736816,-27.21018);(18.41922,235.8533,2.493063);(0.459118,0.05596545,-0.8735827,0.1514326)
2022-05-21T12:40:32Z;(-2.108591,2.736143,-27.09689);(18.69362,238.0109,2.074875);(0.4758052,0.06311404,-0.8642464,0.150679)
2022-05-21T12:40:32Z;(-2.133191,2.736156,-26.90407);(18.81518,239.7201,1.827013);(0.4888643,0.06773143,-0.8567688,0.1495698)
2022-05-21T12:40:32Z;(-2.09194,2.736652,-26.59934);(18.64553,244.7016,1.544245);(0.5261416,0.07544269,-0.8347218,0.1439553)
2022-05-21T12:40:32Z;(-1.907709,2.737058,-26.04799);(18.43992,255.4232,1.604653);(0.6019507,0.08706358,-0.7821748,0.1351962)
2022-05-21T12:40:32Z;(-1.612773,2.737329,-25.51719);(18.27028,266.1424,1.627711);(0.6725298,0.09816534,-0.7227076,0.125543)
2022-05-21T12:40:32Z;(-1.220346,2.737924,-25.07714);(18.02261,277.597,1.647332);(0.7415515,0.1084832,-0.6522058,0.1138449)
2022-05-21T12:40:32Z;(-0.7259381,2.738647,-24.72403);(17.74144,290.8163,1.864993);(0.8118383,0.1177989,-0.5629273,0.100772)
2022-05-21T12:40:32Z;(-0.498282,2.739244,-24.63389);(17.49742,292.5805,2.049585);(0.8205394,0.1166961,-0.5507041,0.09910528)
2022-05-21T12:40:32Z;(-0.366478,2.743505,-24.68444);(15.678,291.5576,1.940031);(0.8177295,0.1033291,-0.5589635,0.09056073)
2022-05-21T12:40:33Z;(-0.3355814,2.752819,-24.70398);(11.71407,288.9685,1.023216);(0.8091451,0.077898,-0.5786127,0.06650918)
2022-05-21T12:40:33Z;(-0.2737372,2.76936,-24.73652);(2.943148,284.4414,358.9615);(0.7902259,0.02584694,-0.6122103,0.008571552)
2022-05-21T12:40:33Z;(-0.1620111,2.780471,-24.71222);(357.2505,283.8289,358.3127);(0.7865608,-0.009801714,-0.6168712,-0.02638271)
2022-05-21T12:40:33Z;(-0.024311,2.789153,-24.67444);(352.2652,283.8975,358.4472);(0.7850311,-0.04477482,-0.6156254,-0.05221449)
2022-05-21T12:40:33Z;(0.1042942,2.796441,-24.64679);(347.5822,284.4227,359.5466);(0.7853724,-0.08306011,-0.6094897,-0.06937901)
2022-05-21T12:40:33Z;(0.1408885,2.799847,-24.64538);(345.5553,281.4669,0.9610058);(0.7687075,-0.1025963,-0.6270686,-0.07312801)
2022-05-21T12:40:33Z;(0.1421475,2.799687,-24.65084);(345.784,278.9344,2.039938);(0.7555045,-0.1055113,-0.6431127,-0.0669786)
2022-05-21T12:40:33Z;(0.1875863,2.800136,-24.70192);(345.6808,274.491,3.032066);(0.7305276,-0.1093029,-0.6709081,-0.06530404)
2022-05-21T12:40:33Z;(0.3473221,2.804061,-24.85661);(343.2354,262.0144,4.947898);(0.6532881,-0.1277886,-0.7417411,-0.08188433)
2022-05-21T12:40:33Z;(0.2273761,2.807054,-24.94293);(340.5859,241.5133,6.322859);(0.5112945,-0.1328087,-0.8409992,-0.116875)
2022-05-21T12:40:34Z;(-0.07759488,2.809903,-25.07869);(337.7036,222.8638,7.452157);(0.3694386,-0.1298501,-0.906766,-0.1562994)
2022-05-21T12:40:34Z;(-0.303453,2.811891,-25.2142);(335.7244,213.3527,8.036903);(0.2939754,-0.1258195,-0.9299951,-0.1812643)
2022-05-21T12:40:34Z;(-0.320957,2.814629,-25.22312);(333.0542,213.3866,7.286223);(0.2929594,-0.1259781,-0.9253612,-0.2049655)
2022-05-21T12:40:34Z;(-0.3163518,2.819319,-25.21452);(328.1429,214.544,6.528365);(0.2999672,-0.1336355,-0.9121127,-0.2453807)
2022-05-21T12:40:34Z;(-0.3087876,2.823071,-25.20345);(322.7938,215.1107,6.440721);(0.3025019,-0.1468316,-0.8967783,-0.2876135)
2022-05-21T12:40:34Z;(-0.3010686,2.825492,-25.19237);(318.5158,214.9174,6.674532);(0.2997636,-0.1580072,-0.8844051,-0.3209412)
2022-05-21T12:40:34Z;(-0.2966029,2.826165,-25.18603);(316.1566,214.939,6.872684);(0.2993373,-0.1649151,-0.8765979,-0.3387865)
2022-05-21T12:40:34Z;(-0.2940572,2.826472,-25.18254);(315.1497,214.9007,6.81681);(0.2983475,-0.1666219,-0.8734753,-0.3467951)
2022-05-21T12:40:34Z;(-0.293338,2.826566,-25.18104);(315.0597,215.2543,6.615234);(0.3003815,-0.1663594,-0.8725455,-0.3475046)
2022-05-21T12:40:34Z;(-0.2932528,2.826455,-25.18036);(315.1646,215.7195,6.459814);(0.3035116,-0.1663463,-0.8718927,-0.3464283)
2022-05-21T12:40:35Z;(-0.2957621,2.826526,-25.17978);(315.5346,218.1986,5.443608);(0.3195169,-0.1652015,-0.8678343,-0.3427546)
2022-05-21T12:40:35Z;(-0.3087091,2.823711,-25.18058);(321.0979,227.6117,1.336187);(0.3841284,-0.1444624,-0.8610746,-0.3002104)
2022-05-21T12:40:35Z;(-0.3248074,2.816244,-25.18351);(330.5885,236.6662,358.5018);(0.4560894,-0.1093376,-0.8528724,-0.2294264)
2022-05-21T12:40:35Z;(-0.3417695,2.80077,-25.18614);(344.297,243.9024,356.7129);(0.5206956,-0.04815371,-0.8422725,-0.1308979)
2022-05-21T12:40:35Z;(-0.3553632,2.787908,-25.1868);(354.4654,250.4479,356.8);(0.5747755,-0.005053012,-0.8164106,-0.05551037)
2022-05-21T12:40:35Z;(-0.3649262,2.77872,-25.18682);(0.448227,253.9733,357.4404);(0.6015442,0.020193,-0.7985175,-0.01031349)
2022-05-21T12:40:35Z;(-0.5899258,2.773528,-25.26199);(3.282802,256.4027,357.8656);(0.6184853,0.03234137,-0.7850537,0.01099226)
2022-05-21T12:40:35Z;(-0.9536264,2.771067,-25.38243);(4.757142,256.953,358.0506);(0.62212,0.03912402,-0.7816367,0.02191092)
